star_id,var_index,chi2_nu,x_ref,y_ref,ra_ref,dec_ref,chi,sharp,mag_fl05201802220136e91,mag_fl05201702220125e91,mag_fl05201702220126e91,mag_fl05201702220127e91,mag_fl05201702250137e91,mag_fl05201702250138e91,mag_fl05201702250139e91,mag_fl05201710280175e91,mag_fl05201710280176e91,mag_fl05201710280177e91,mag_fl05201711140078e91,mag_fl05201711140079e91,mag_fl05201711140080e91,mag_fl05201711260164e91,mag_fl05201711260165e91,mag_fl05201711260166e91,mag_fl05201802220134e91,mag_fl05201802220135e91,err_fl05201802220136e91,err_fl05201702220125e91,err_fl05201702220126e91,err_fl05201702220127e91,err_fl05201702250137e91,err_fl05201702250138e91,err_fl05201702250139e91,err_fl05201710280175e91,err_fl05201710280176e91,err_fl05201710280177e91,err_fl05201711140078e91,err_fl05201711140079e91,err_fl05201711140080e91,err_fl05201711260164e91,err_fl05201711260165e91,err_fl05201711260166e91,err_fl05201802220134e91,err_fl05201802220135e91,
230,1.22,1.4829508298340885,2204.144,2761.040,167.845507607,40.0023520808,1.0866,2.1308,17.1650,17.0653,17.1278,17.2252,17.0856,17.0943,17.0004,17.0422,17.0268,17.0273,17.0442,17.0370,17.0163,17.1268,17.0863,17.0593,17.2260,17.1148,0.1468,0.0515,0.0470,0.0497,0.0473,0.0512,0.0453,0.0524,0.0523,0.0523,0.0569,0.0483,0.0552,0.0469,0.0551,0.0500,0.1112,0.0591
231,1.00,0.9070926520526019,1992.100,2798.140,167.875371992,40.00665789,1.0050,0.1524,17.6420,17.5283,17.5148,17.4422,17.6066,17.4373,17.4924,17.4892,17.5718,17.6943,17.4912,17.5380,17.5143,17.5888,17.4803,17.6113,17.4980,17.4878,0.2007,0.0596,0.0601,0.0549,0.0587,0.0639,0.0640,0.0741,0.0877,0.1022,0.0796,0.0763,0.0738,0.0671,0.0600,0.0666,0.1841,0.0781
232,0.62,0.4265343637504315,1806.984,2807.708,167.901486773,40.0079431197,0.9895,-0.0826,14.6810,14.6873,14.6828,14.6832,14.6846,14.6873,14.6894,14.6882,14.6828,14.6893,14.6782,14.6920,14.7023,14.6918,14.6953,14.6913,14.6980,14.6868,0.0203,0.0073,0.0079,0.0085,0.0078,0.0071,0.0076,0.0089,0.0093,0.0087,0.0093,0.0082,0.0081,0.0083,0.0093,0.0091,0.0157,0.0101
233,0.99,1.1789985245972532,867.378,2808.943,168.034126893,40.0092585523,1.0064,0.0538,17.3520,17.3623,17.3508,17.3022,17.2656,17.3493,17.4304,17.2782,17.3028,17.2903,17.2712,17.3050,17.3323,17.3628,17.3753,17.2823,17.5950,17.2418,0.1388,0.0531,0.0462,0.0474,0.0509,0.0569,0.0562,0.0663,0.0740,0.0673,0.0690,0.0674,0.0664,0.0482,0.0573,0.0625,0.1844,0.0574
234,0.84,0.693747310438499,1718.139,2812.568,167.914020243,40.0085868424,1.0194,-0.1685,14.8010,14.7883,14.7888,14.7752,14.7876,14.7913,14.7824,14.7812,14.7948,14.7853,14.7862,14.7810,14.7693,14.7958,14.7733,14.7783,14.7920,14.7748,0.0212,0.0078,0.0076,0.0079,0.0080,0.0097,0.0078,0.0100,0.0101,0.0092,0.0100,0.0101,0.0090,0.0111,0.0099,0.0097,0.0160,0.0129
235,1.10,1.6484572872472205,2318.369,2854.058,167.829211314,40.0122479275,1.0066,1.7288,17.3150,17.2753,17.3688,17.3712,17.3636,17.2463,17.3194,17.2952,17.3178,17.1713,17.2522,17.2650,17.2983,17.3478,17.2682,17.3423,17.5740,17.4468,0.1409,0.0551,0.0546,0.0513,0.0537,0.0514,0.0523,0.0652,0.0644,0.0551,0.0625,0.0604,0.0588,0.0612,0.0534,0.0518,0.1641,0.0743
236,1.44,1.509109478662548,2013.786,2854.763,167.872209187,40.0127505522,0.9853,-0.2305,17.4190,17.4983,17.4718,17.6972,17.6306,17.6253,17.5494,17.7872,17.5748,17.7693,17.6392,17.5580,17.6473,17.6248,17.5143,17.6913,17.5140,17.4998,0.1517,0.0491,0.0552,0.0624,0.0671,0.0699,0.0639,0.1014,0.0798,0.1069,0.0925,0.0822,0.0850,0.0631,0.0756,0.0762,0.1564,0.0751
237,1.40,1.597302604297195,934.755,2859.230,168.024537207,40.0146162589,1.0113,-0.0395,14.5420,14.5503,14.5588,14.5502,14.5516,14.5713,14.5614,14.5532,14.5458,14.5353,14.5512,14.5380,14.5633,14.5428,14.5642,14.5623,14.5460,14.5628,0.0158,0.0082,0.0076,0.0076,0.0078,0.0075,0.0074,0.0086,0.0082,0.0076,0.0084,0.0075,0.0072,0.0072,0.0086,0.0092,0.0130,0.0096
238,1.21,1.4828389341620096,155.629,2869.207,168.134522203,40.0165694458,0.9607,-0.0115,17.1750,17.1773,17.2158,17.2172,17.3216,17.2263,17.2714,17.1502,17.3048,17.0863,17.2122,17.2790,17.2973,17.2738,17.1973,17.2603,17.0730,17.3238,0.1355,0.0409,0.0415,0.0418,0.0494,0.0511,0.0465,0.0562,0.0615,0.0559,0.0596,0.0625,0.0629,0.0511,0.0458,0.0485,0.1108,0.0654
239,0.99,0.7420869700044985,1381.683,2879.771,167.961405951,40.0162887867,1.2022,-0.0394,11.9470,11.9443,11.9458,11.9442,11.9466,11.9493,11.9494,11.9452,11.9438,11.9423,11.9422,11.9410,11.9453,11.9418,11.9453,11.9433,11.9480,11.9438,0.0053,0.0034,0.0033,0.0045,0.0026,0.0028,0.0026,0.0027,0.0026,0.0037,0.0025,0.0024,0.0026,0.0034,0.0035,0.0035,0.0035,0.0039
240,1.07,1.0860180134179807,261.100,2887.076,168.119606167,40.0183893156,1.0253,0.0064,15.0360,15.0453,15.0508,15.0542,15.0596,15.0573,15.0504,15.0312,15.0408,15.0263,15.0582,15.0330,15.0623,15.0498,15.0353,15.0543,15.0290,15.0548,0.0232,0.0114,0.0110,0.0120,0.0095,0.0105,0.0096,0.0120,0.0107,0.0106,0.0111,0.0106,0.0104,0.0112,0.0115,0.0098,0.0227,0.0129
241,4.74,10.098448327365439,1614.557,2894.144,167.928503573,40.0175435179,1.0229,0.0030,16.8220,16.9823,17.0178,16.9812,16.9716,17.0243,17.0614,16.7572,16.6958,16.7693,16.8142,16.7440,16.7303,16.7768,16.7213,16.7323,16.8270,16.7388,0.0981,0.0389,0.0357,0.0399,0.0420,0.0428,0.0400,0.0421,0.0423,0.0423,0.0472,0.0376,0.0440,0.0389,0.0317,0.0375,0.0856,0.0424
242,1.28,1.4211181906792072,462.756,2912.395,168.091097894,40.0209070328,1.7283,0.7594,14.1710,14.1593,14.1678,14.1692,14.1496,14.1453,14.1554,14.1292,14.1438,14.1363,14.1362,14.1410,14.1393,14.1558,14.1383,14.1593,14.1670,14.1678,0.0155,0.0109,0.0109,0.0131,0.0108,0.0100,0.0111,0.0104,0.0107,0.0108,0.0103,0.0096,0.0096,0.0127,0.0137,0.0128,0.0158,0.0121
243,2.04,3.7975816788123886,471.853,2914.216,168.089810809,40.0210938462,4.6600,5.6800,15.4140,15.3023,15.3568,15.3482,15.2006,15.1593,15.1414,15.1502,15.1728,15.1573,15.0892,15.1380,15.1333,15.4018,15.3593,15.3633,15.2590,15.3618,0.0734,0.0718,0.0756,0.0794,0.0623,0.0534,0.0578,0.0531,0.0507,0.0526,0.0492,0.0500,0.0510,0.0756,0.0715,0.0723,0.0608,0.0723
244,1.34,1.5130370934759554,1031.734,2914.878,168.01075801,40.0205172326,1.0790,-0.0841,12.5620,12.5633,12.5648,12.5632,12.5676,12.5703,12.5654,12.5552,12.5598,12.5563,12.5592,12.5620,12.5613,12.5608,12.5633,12.5603,12.5680,12.5578,0.0060,0.0033,0.0030,0.0030,0.0033,0.0030,0.0031,0.0030,0.0030,0.0030,0.0042,0.0030,0.0030,0.0042,0.0042,0.0046,0.0045,0.0041
245,1.25,1.3861532473304945,1759.783,2927.624,167.907941617,40.0209721844,1.0877,1.8447,17.3540,17.2883,17.3608,17.3922,17.1456,17.2633,17.2394,17.3272,17.2848,17.3723,17.2442,17.2890,17.2583,17.4028,17.2533,17.3373,17.1650,17.3348,0.1484,0.0511,0.0542,0.0628,0.0457,0.0546,0.0530,0.0676,0.0736,0.0796,0.0616,0.0686,0.0568,0.0678,0.0596,0.0680,0.1212,0.0794
246,0.90,0.7091514139516202,3395.982,2929.181,167.676927575,40.018734249,0.9314,0.1207,16.1300,16.0863,16.0918,16.1152,16.1076,16.1183,16.1164,16.1512,16.1108,16.1163,16.0982,16.0970,16.0963,16.1328,16.1333,16.1083,16.0720,16.1228,0.0541,0.0162,0.0168,0.0175,0.0220,0.0204,0.0187,0.0227,0.0232,0.0238,0.0224,0.0226,0.0216,0.0187,0.0213,0.0212,0.0405,0.0246
247,0.96,1.1240664155977926,2769.520,2953.308,167.765326878,40.0223184554,1.1157,-0.0293,11.4590,11.4553,11.4548,11.4492,11.4526,11.4563,11.4544,11.4602,11.4598,11.4563,11.4542,11.4530,11.4553,11.4518,11.4563,11.4553,11.4530,11.4558,0.0038,0.0025,0.0020,0.0023,0.0026,0.0021,0.0021,0.0030,0.0024,0.0022,0.0028,0.0020,0.0019,0.0034,0.0037,0.0026,0.0030,0.0046
248,5.34,20.922004548956824,84.676,2956.198,168.14442115,40.0260501388,1.2803,0.0025,10.7720,10.7853,10.7848,10.7872,10.7757,10.7793,10.7764,10.7672,10.7698,10.7683,10.7532,10.7580,10.7553,10.7638,10.7643,10.7603,10.7830,10.7808,0.0051,0.0034,0.0037,0.0031,0.0025,0.0016,0.0019,0.0022,0.0018,0.0033,0.0026,0.0019,0.0017,0.0028,0.0029,0.0026,0.0030,0.0030
249,1.32,1.5638272541982186,371.527,2977.888,168.103885435,40.0280890785,0.9734,-0.0644,16.9270,17.0283,17.0388,16.9622,17.0346,16.9743,17.0044,17.0122,16.8948,16.9473,16.9192,17.1150,17.0473,16.9598,17.0143,17.0473,16.9260,16.9318,0.0902,0.0378,0.0350,0.0433,0.0406,0.0443,0.0368,0.0558,0.0461,0.0480,0.0455,0.0525,0.0472,0.0391,0.0428,0.0447,0.0987,0.0379
250,1.34,1.8107884702273325,3140.439,2980.386,167.712901146,40.0246767244,0.9497,0.0177,17.4020,17.6013,17.5838,17.7272,17.6056,17.7993,17.6644,17.7282,17.6058,17.5713,17.5382,17.5970,17.5053,17.7088,17.6712,17.8173,17.9880,17.5928,0.1575,0.0565,0.0578,0.0652,0.0602,0.0769,0.0703,0.0855,0.0782,0.0811,0.0755,0.0725,0.0699,0.0782,0.0698,0.0832,0.2314,0.0782
251,1.35,1.8973204838396565,205.017,3028.773,168.127327471,40.0337707621,0.9742,-0.0316,15.1850,15.2193,15.2248,15.2202,15.2246,15.2273,15.2354,15.2022,15.2088,15.2063,15.1892,15.2200,15.1963,15.1998,15.2123,15.2153,15.1780,15.1918,0.0281,0.0098,0.0109,0.0118,0.0101,0.0107,0.0104,0.0117,0.0145,0.0129,0.0113,0.0117,0.0105,0.0126,0.0138,0.0104,0.0218,0.0129
252,2.35,5.311711116283583,4011.843,3045.694,167.589719613,40.0303071298,1.4318,0.1264,10.1020,10.0873,10.0848,10.0752,10.0756,10.0783,10.0734,10.0872,10.0838,10.0833,10.0862,10.0850,10.0813,10.0778,10.0773,10.0763,10.0800,10.0798,0.0035,0.0025,0.0031,0.0060,0.0019,0.0023,0.0023,0.0033,0.0020,0.0030,0.0015,0.0017,0.0014,0.0032,0.0030,0.0033,0.0029,0.0032
253,1.14,1.3994852942259675,827.100,3056.142,168.039434911,40.0360349515,0.9956,-0.0964,17.0540,17.2353,17.2148,17.2162,17.1976,17.2643,17.1834,17.2082,17.2358,17.3223,17.0482,17.1470,17.2413,17.1058,17.1463,17.1393,17.1730,17.2408,0.1181,0.0453,0.0472,0.0422,0.0494,0.0523,0.0449,0.0652,0.0609,0.0660,0.0579,0.0527,0.0577,0.0468,0.0507,0.0424,0.1199,0.0608
254,1.10,2.7302465922646437,2685.128,3061.708,167.777031594,40.0341653938,0.8917,0.2039,17.3600,17.3003,17.2938,17.2922,17.2906,17.3353,17.3194,17.3532,17.4488,17.4163,17.4422,17.3500,17.4503,17.3378,17.2533,17.2463,17.6230,17.3018,0.1479,0.0422,0.0406,0.0461,0.0395,0.0503,0.0451,0.0706,0.0718,0.0752,0.0586,0.0606,0.0630,0.0481,0.0475,0.0591,0.1631,0.0523
255,3.04,23.940524735263406,4004.946,3067.060,167.590645638,40.0326290606,0.8570,-2.3905,16.9100,17.9403,18.1698,17.3422,18.1166,18.3353,18.3614,17.9502,18.7638,18.2943,17.8982,17.6890,18.2063,17.8368,18.0392,17.9083,16.9500,17.2068,0.0925,0.0916,0.1091,0.0873,0.0809,0.0989,0.1192,0.1098,0.2076,0.1465,0.1050,0.0734,0.1251,0.0937,0.0908,0.1022,0.1846,0.0633
256,1.22,1.6042913402348733,1530.256,3075.312,167.940100144,40.0372420749,1.0012,-0.0948,14.0870,14.0943,14.0968,14.0992,14.1046,14.1063,14.1004,14.0782,14.0888,14.0893,14.1022,14.0930,14.0933,14.0988,14.0972,14.0913,14.0780,14.0858,0.0112,0.0055,0.0058,0.0050,0.0064,0.0053,0.0058,0.0061,0.0060,0.0064,0.0062,0.0065,0.0062,0.0082,0.0058,0.0064,0.0108,0.0075
257,1.40,1.9146539211284423,1011.852,3090.104,168.013289956,40.039487939,0.9865,-0.0133,15.0300,15.0033,15.0148,15.0222,15.0136,14.9953,15.0214,15.0022,14.9918,14.9923,14.9962,15.0110,15.0033,15.0058,14.9753,15.0193,15.0280,15.0358,0.0224,0.0093,0.0091,0.0086,0.0093,0.0097,0.0091,0.0112,0.0108,0.0113,0.0110,0.0101,0.0099,0.0106,0.0108,0.0107,0.0194,0.0126
258,1.13,1.088476410371896,2899.464,3095.369,167.746696814,40.0374817754,0.9120,0.0508,16.2540,16.2733,16.3308,16.3072,16.3396,16.3083,16.2864,16.3392,16.2788,16.3213,16.2792,16.2630,16.3023,16.2788,16.3293,16.3213,16.2800,16.3078,0.0492,0.0228,0.0209,0.0191,0.0235,0.0217,0.0191,0.0300,0.0260,0.0266,0.0249,0.0233,0.0238,0.0218,0.0232,0.0245,0.0500,0.0264
259,1.10,2.034975724511218,1394.094,3096.274,167.95929516,40.0396828852,1.0387,-0.0115,16.6630,16.6853,16.6318,16.6822,16.6956,16.6693,16.6354,16.6122,16.6378,16.4813,16.6192,16.5570,16.6843,16.6518,16.6603,16.6393,16.6330,16.5848,0.0787,0.0278,0.0300,0.0291,0.0298,0.0328,0.0322,0.0374,0.0407,0.1432,0.0392,0.0382,0.0386,0.0324,0.0359,0.0330,0.0781,0.0396
260,1.23,1.5917011403446453,357.912,3097.779,168.105637162,40.0410675639,1.0354,0.0548,15.7560,15.7093,15.7438,15.7332,15.7496,15.7603,15.7484,15.7252,15.7668,15.7563,15.7822,15.7570,15.8083,15.7688,15.7692,15.7753,15.7690,15.7548,0.0369,0.0162,0.0159,0.0164,0.0157,0.0179,0.0154,0.0181,0.0197,0.0196,0.0186,0.0191,0.0191,0.0191,0.0184,0.0164,0.0308,0.0194
261,0.82,1.0429114235411583,2128.349,3129.206,167.855536287,40.0422663302,0.9291,-0.2646,16.8500,16.7943,16.8218,16.8152,16.7976,16.7753,16.8134,16.8082,16.8238,16.8763,16.8502,16.8250,16.7733,16.8048,16.7423,16.8503,16.8970,16.8348,0.0782,0.0291,0.0302,0.0301,0.0303,0.0340,0.0310,0.0396,0.0442,0.0426,0.0429,0.0403,0.0362,0.0323,0.0334,0.0351,0.0847,0.0430
262,1.70,2.507971177255591,2679.830,3129.565,167.777647852,40.0415102602,0.9503,0.0758,14.3630,14.3323,14.3398,14.3492,14.3516,14.3443,14.3514,14.3492,14.3648,14.3673,14.3462,14.3440,14.3463,14.3648,14.3653,14.3613,14.3370,14.3618,0.0148,0.0058,0.0062,0.0072,0.0070,0.0058,0.0060,0.0076,0.0071,0.0070,0.0063,0.0072,0.0061,0.0063,0.0069,0.0073,0.0109,0.0077
263,0.94,1.0517305121577118,3513.800,3135.791,167.659853823,40.0408823163,0.8847,0.1145,15.7590,15.7223,15.7178,15.7282,15.7196,15.7113,15.7174,15.7142,15.7618,15.7083,15.7232,15.7390,15.7383,15.7418,15.6973,15.7373,15.7230,15.7248,0.0337,0.0126,0.0111,0.0157,0.0136,0.0148,0.0141,0.0157,0.0174,0.0156,0.0159,0.0163,0.0148,0.0149,0.0145,0.0150,0.0300,0.0164
264,1.32,1.5318685307482118,2393.730,3136.350,167.818041857,40.0426627717,0.9151,-0.1211,17.1080,17.1093,17.2258,17.1852,17.1586,17.1223,17.1134,17.0142,17.1198,17.2613,17.0882,17.0820,17.0983,17.0928,17.0812,17.1003,17.1580,17.2248,0.1288,0.0397,0.0476,0.0366,0.0360,0.0396,0.0417,0.0525,0.0557,0.0587,0.0481,0.0477,0.0492,0.0444,0.0448,0.0440,0.0927,0.0470
265,1.61,1.5952950758278257,17.299,3140.615,168.153686378,40.046060833,2.1520,2.4172,15.6890,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,15.6572,15.6038,15.6283,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,15.5500,15.6898,0.0503,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.0843,0.0675,0.0665,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.0385,0.0441
266,3.39,9.15199249241995,1387.578,3169.983,167.960093406,40.0476610697,1.0142,0.2360,16.6240,16.6013,16.5878,16.5962,16.5736,16.5603,16.5834,16.7832,16.7488,16.8213,16.7662,16.7700,16.7423,16.8658,16.7933,16.7713,16.6080,16.5968,0.0828,0.0253,0.0259,0.0313,0.0269,0.0289,0.0286,0.0425,0.0415,0.0463,0.0426,0.0458,0.0420,0.0402,0.0379,0.0386,0.0781,0.0351
267,1.17,1.0952861240033869,506.293,3170.182,168.084574835,40.0487326808,0.9866,0.0317,17.7540,17.6693,17.6848,17.7082,17.8456,17.7923,17.9444,17.6342,17.8758,17.8573,17.7432,17.7760,17.8493,17.7208,17.8213,17.8243,17.8550,17.9098,0.2389,0.0629,0.0707,0.0657,0.0743,0.0726,0.0880,0.1003,0.1055,0.1112,0.0876,0.1030,0.1028,0.0718,0.0767,0.0932,0.2147,0.1140
268,1.20,1.26578828289516,2533.776,3175.406,167.798187799,40.0466823867,0.9090,0.0008,16.8720,16.8663,16.8968,16.8532,16.8456,16.8943,16.8714,16.8062,16.8518,16.8043,16.8842,16.7860,16.8763,16.7968,16.7803,16.8403,16.7560,16.8098,0.0800,0.0325,0.0280,0.0333,0.0291,0.0373,0.0279,0.0392,0.0416,0.0455,0.0425,0.0380,0.0429,0.0329,0.0315,0.0373,0.0781,0.0427
269,1.06,1.1003249362202643,2016.337,3206.735,167.871217138,40.050804281,1.0535,1.2197,17.0030,17.1273,17.1758,17.2622,17.1306,17.1743,17.1684,17.0872,17.1238,17.0893,17.0902,17.1120,17.1083,17.1778,17.2093,17.1823,17.3440,17.2608,0.1196,0.0481,0.0436,0.0563,0.0420,0.0513,0.0486,0.0604,0.0599,0.0519,0.0560,0.0542,0.0521,0.0588,0.0518,0.0532,0.1370,0.0679
270,1.64,2.455573226545703,1598.646,3207.936,167.930215854,40.0514935224,1.1404,1.9706,17.1370,17.0093,16.9688,16.9872,16.8256,16.8563,16.9324,16.9432,16.9428,16.8593,16.8862,16.8670,16.8503,17.0668,16.9543,17.0163,16.8760,16.9768,0.1438,0.0465,0.0482,0.0567,0.0374,0.0386,0.0421,0.0533,0.0517,0.0831,0.0488,0.0488,0.0486,0.0481,0.0468,0.0510,0.0968,0.0525
271,0.89,3.33386323252412,4081.856,3216.097,167.579448962,40.0486104556,0.9051,1.5609,17.1590,17.5033,17.6398,17.5702,17.5376,17.5043,17.5334,17.3802,17.5618,17.4953,17.4642,17.5040,17.5263,17.5398,17.6102,17.5683,17.1350,17.4198,0.1533,0.0552,0.0591,0.0591,0.0506,0.0579,0.0532,0.0653,0.0866,0.0820,0.0615,0.0650,0.0619,0.0548,0.0652,0.0607,0.1356,0.0925
272,1.07,1.818424866869253,1693.019,3220.409,167.916863626,40.0527184114,1.0301,1.3097,17.6320,17.3093,17.2988,17.3872,17.3446,17.4023,17.3064,17.2772,17.2878,17.1783,17.3032,17.2880,17.3783,17.3698,17.2962,17.2283,17.2780,17.4558,0.1947,0.0497,0.0591,0.0625,0.0499,0.0639,0.0500,0.0613,0.0670,0.0556,0.0644,0.1073,0.0675,0.0545,0.0501,0.0594,0.1228,0.0740
273,0.94,1.2411307276528838,2995.999,3237.578,167.732777347,40.0527097359,0.9353,0.1223,15.8190,15.8213,15.8208,15.8482,15.8146,15.7913,15.8244,15.7842,15.8328,15.8163,15.8042,15.8140,15.8163,15.8068,15.8193,15.8363,15.7520,15.8118,0.0384,0.0156,0.0161,0.0134,0.0162,0.0159,0.0159,0.0200,0.0176,0.0177,0.0183,0.0173,0.0190,0.0152,0.0141,0.0175,0.0330,0.0224
274,2.25,4.738311053050122,2802.358,3243.165,167.76011902,40.0536094259,0.9916,0.0303,13.3980,13.3863,13.3878,13.3852,13.4016,13.4033,13.3984,13.3842,13.3908,13.3813,13.3742,13.3780,13.3733,13.3858,13.3872,13.3863,13.3760,13.3948,0.0078,0.0041,0.0047,0.0043,0.0038,0.0041,0.0040,0.0041,0.0039,0.0045,0.0040,0.0041,0.0034,0.0045,0.0042,0.0050,0.0063,0.0064
275,2.31,4.592580206477211,3905.972,3246.782,167.604222906,40.052229633,4.7772,7.0044,15.9200,15.6613,15.7228,15.7792,15.5076,15.4443,15.4414,15.4602,15.5028,15.4933,15.4052,15.4360,15.4813,15.7808,15.7253,15.7533,15.5280,15.8028,0.0976,0.0931,0.0980,0.1023,0.0847,0.0712,0.0759,0.0632,0.0691,0.0694,0.0586,0.0653,0.0680,0.0967,0.0931,0.0925,0.0908,0.0984
276,2.27,4.915012049985727,3899.449,3255.126,167.605125769,40.0531428695,4.9617,6.7473,15.7380,15.4993,15.5228,15.6232,15.3466,15.2793,15.2894,15.3212,15.3178,15.3103,15.2792,15.2840,15.2723,15.6288,15.5553,15.5623,15.4030,15.6488,0.0919,0.0903,0.0903,0.0982,0.0756,0.0655,0.0728,0.0577,0.0597,0.0626,0.0597,0.0627,0.0624,0.0968,0.0852,0.0878,0.0715,0.0945
277,1.14,1.363966668753847,3841.289,3256.266,167.613338401,40.0533646021,0.8806,0.0769,15.4230,15.3733,15.3608,15.3892,15.4026,15.3883,15.3964,15.4142,15.3918,15.3853,15.3962,15.3780,15.3803,15.3988,15.3773,15.3883,15.3630,15.3758,0.0263,0.0108,0.0102,0.0098,0.0112,0.0110,0.0107,0.0135,0.0136,0.0133,0.0119,0.0112,0.0125,0.0118,0.0121,0.0116,0.0207,0.0137
278,1.47,1.760926390478236,835.714,3259.722,168.037906458,40.0580375041,1.1475,-0.0115,11.3130,11.3223,11.3208,11.3182,11.3186,11.3223,11.3244,11.3172,11.3138,11.3193,11.3162,11.3140,11.3183,11.3208,11.3223,11.3193,11.3150,11.3168,0.0048,0.0030,0.0027,0.0036,0.0023,0.0023,0.0023,0.0026,0.0021,0.0019,0.0019,0.0019,0.0021,0.0026,0.0025,0.0027,0.0050,0.0027
279,1.12,1.5684612254587833,3455.541,3271.503,167.667794169,40.0556505102,0.9094,0.0366,16.6440,16.6883,16.7238,16.7072,16.7356,16.7813,16.7014,16.6472,16.6958,16.7433,16.6872,16.7390,16.6583,16.7328,16.7393,16.7383,16.5940,16.7738,0.0814,0.0283,0.0290,0.0235,0.0283,0.0333,0.0295,0.0361,0.0332,0.0350,0.0361,0.0367,0.0308,0.0340,0.0315,0.0338,0.0672,0.0398
280,1.04,1.3189282383402028,1456.711,3272.813,167.950156622,40.0586917271,0.9877,-0.1119,15.5450,15.5503,15.5508,15.5402,15.5746,15.5603,15.5504,15.5352,15.5568,15.5163,15.5742,15.5450,15.5603,15.5598,15.5283,15.5523,15.6070,15.5768,0.0399,0.0143,0.0136,0.0124,0.0138,0.0138,0.0123,0.0167,0.0167,0.0150,0.0149,0.0159,0.0138,0.0137,0.0154,0.0159,0.0322,0.0188
281,1.95,3.0058237521907603,1249.527,3290.611,167.979396904,40.0608775123,1.0393,-0.0909,14.4960,14.5273,14.5258,14.5222,14.5366,14.5303,14.5344,14.5022,14.5118,14.4943,14.5102,14.5000,14.4963,14.5078,14.5153,14.5073,14.5030,14.5218,0.0152,0.0080,0.0075,0.0082,0.0071,0.0077,0.0073,0.0079,0.0083,0.0080,0.0080,0.0083,0.0079,0.0083,0.0070,0.0089,0.0134,0.0109
282,1.46,2.225539359555718,3873.390,3291.584,167.608725984,40.0571289168,0.9466,0.2181,14.5000,14.4683,14.4768,14.4822,14.4626,14.4653,14.4664,14.4902,14.4888,14.4853,14.4712,14.4720,14.4733,14.4868,14.4683,14.4793,14.4990,14.4848,0.0112,0.0060,0.0061,0.0080,0.0063,0.0072,0.0068,0.0077,0.0075,0.0076,0.0072,0.0068,0.0067,0.0077,0.0082,0.0082,0.0125,0.0079
283,1.01,0.9517694962307043,2889.952,3303.720,167.747625194,40.0600239165,0.9072,0.2060,16.8100,16.7383,16.7768,16.8502,16.7936,16.7783,16.7594,16.8012,16.7638,16.7423,16.7592,16.7650,16.7993,16.8428,16.8022,16.7733,16.6990,16.7708,0.0809,0.0281,0.0308,0.0294,0.0291,0.0313,0.0293,0.0437,0.0395,0.0414,0.0375,0.0333,0.0350,0.0350,0.0343,0.0319,0.0716,0.0380
284,1.33,2.8448828534866437,1882.618,3318.836,167.889907398,40.0631076307,1.1482,-0.0789,11.3430,11.3463,11.3488,11.3472,11.3496,11.3513,11.3524,11.3492,11.3498,11.3523,11.3512,11.3520,11.3513,11.3438,11.3472,11.3443,11.3370,11.3438,0.0037,0.0028,0.0030,0.0026,0.0026,0.0022,0.0022,0.0020,0.0027,0.0027,0.0019,0.0019,0.0017,0.0033,0.0030,0.0035,0.0030,0.0032
285,0.83,0.8984281674266902,1360.533,3341.229,167.963630907,40.0662115633,0.9838,-0.1134,17.6770,17.7333,17.6618,17.7342,17.7306,17.6623,17.6434,17.6742,17.7078,17.5923,17.7042,17.6870,17.7623,17.6488,17.6393,17.6643,17.4280,17.9918,0.1993,0.0688,0.0715,0.0581,0.0712,0.0743,0.0625,0.0960,0.0945,0.0931,0.0871,0.0951,0.0979,0.0680,0.0711,0.0734,0.1274,0.1210
286,1.55,2.523601902616381,254.749,3354.499,168.119847408,40.0689378592,1.0176,0.1582,16.6110,16.5363,16.5468,16.5062,16.5786,16.5783,16.5864,16.7022,16.6008,16.6433,16.6022,16.6000,16.6443,16.6188,16.6162,16.5673,16.6380,16.6748,0.0848,0.0305,0.0278,0.0255,0.0285,0.0288,0.0279,0.0396,0.0379,0.0396,0.0384,0.0364,0.0349,0.0337,0.0322,0.0307,0.0667,0.0368
287,1.55,2.2689144409607467,3471.868,3357.724,167.665304866,40.0649463603,0.9528,0.0930,15.0100,15.0363,15.0168,15.0172,15.0336,15.0193,15.0524,15.0122,15.0238,15.0183,15.0102,15.0060,15.0253,15.0228,15.0013,15.0003,14.9940,15.0248,0.0233,0.0081,0.0089,0.0088,0.0101,0.0101,0.0082,0.0121,0.0105,0.0107,0.0103,0.0095,0.0102,0.0118,0.0097,0.0102,0.0173,0.0148
288,0.99,1.112919575426226,2574.911,3380.676,167.791983317,40.0688166896,0.9383,0.0308,15.9660,16.0193,16.0258,15.9902,16.0276,16.0033,16.0094,15.9792,16.0168,15.9603,16.0092,16.0090,15.9873,15.9948,15.9883,15.9943,15.9530,16.0088,0.0448,0.0180,0.0162,0.0149,0.0181,0.0164,0.0193,0.0203,0.0213,0.0222,0.0192,0.0221,0.0206,0.0201,0.0189,0.0206,0.0360,0.0210
