star_id,var_index,chi2_nu,x_ref,y_ref,ra_ref,dec_ref,chi,sharp,mag_fl05201708310080e91,mag_fl05201707310040e91,mag_fl05201707310041e91,mag_fl05201707310042e91,mag_fl05201708020080e91,mag_fl05201708020103e91,mag_fl05201708020104e91,mag_fl05201708300068e91,mag_fl05201708300069e91,mag_fl05201708300070e91,mag_fl05201708300071e91,mag_fl05201708300072e91,mag_fl05201708300073e91,mag_fl05201708310081e91,mag_fl05201708310082e91,mag_fl05201708310084e91,mag_fl05201708310085e91,mag_fl05201708310086e91,mag_fl05201802250140e91,mag_fl05201802250141e91,mag_fl05201802250142e91,err_fl05201708310080e91,err_fl05201707310040e91,err_fl05201707310041e91,err_fl05201707310042e91,err_fl05201708020080e91,err_fl05201708020103e91,err_fl05201708020104e91,err_fl05201708300068e91,err_fl05201708300069e91,err_fl05201708300070e91,err_fl05201708300071e91,err_fl05201708300072e91,err_fl05201708300073e91,err_fl05201708310081e91,err_fl05201708310082e91,err_fl05201708310084e91,err_fl05201708310085e91,err_fl05201708310086e91,err_fl05201802250140e91,err_fl05201802250141e91,err_fl05201802250142e91,
196,0.99,2.1920664622662356,1325.006,2456.346,239.587512106,55.8004131022,0.9814,0.0088,14.3330,14.3630,14.3554,14.4475,14.3703,14.3547,14.4389,14.3268,14.3607,14.3524,14.3172,14.3485,14.3108,14.3425,14.3534,14.3157,14.3382,14.3251,14.3939,14.3707,14.3678,0.0177,0.0184,0.0198,0.0711,0.0320,0.0345,0.0368,0.0221,0.0200,0.0226,0.0216,0.0198,0.0182,0.0171,0.0209,0.0252,0.0254,0.0228,0.0484,0.0333,0.0279
197,0.91,0.6495717581210404,2997.100,2493.841,239.265559856,55.8025959979,0.9664,-0.0154,15.5650,15.6380,15.6004,15.6095,15.6273,15.6017,15.6639,15.5708,15.6717,15.6994,15.6322,15.6865,15.5968,15.7055,15.5824,15.5447,15.5542,15.5641,15.4419,15.6027,15.6578,0.0513,0.0498,0.0512,0.1768,0.0925,0.1070,0.0991,0.0630,0.0598,0.0664,0.0652,0.0698,0.0530,0.0637,0.0550,0.0762,0.0566,0.0584,0.1325,0.0927,0.0898
198,1.19,2.2516690570894435,1641.814,2511.324,239.526433241,55.8060711312,0.9621,-0.0231,14.6620,14.6510,14.6504,14.6635,14.5473,14.7567,14.7919,14.6338,14.7447,14.6914,14.6602,14.6305,14.6318,14.6465,14.7114,14.6357,14.6372,14.6571,14.6199,14.6377,14.6188,0.0226,0.0219,0.0243,0.0783,0.0339,0.0466,0.0437,0.0269,0.0302,0.0273,0.0254,0.0260,0.0258,0.0236,0.0279,0.0318,0.0293,0.0264,0.0646,0.0404,0.0357
199,0.93,0.8706590249065499,3124.494,2522.022,239.240966013,55.8054677433,0.9631,-0.1839,15.0890,15.0070,15.0004,15.0885,15.0714,15.0777,15.0419,15.0318,14.9877,15.0364,14.9802,15.0245,15.0628,15.0215,15.0554,15.0667,15.0442,15.0411,14.9539,15.1327,15.1088,0.0319,0.0351,0.0358,0.1106,0.0611,0.0599,0.0538,0.0365,0.0385,0.0335,0.0376,0.0391,0.0377,0.0332,0.0290,0.0439,0.0467,0.0367,0.0813,0.0590,0.0531
200,1.99,15.412880346397028,3503.137,2527.424,239.16805904,55.8054965408,1.0165,0.0083,11.2340,11.2340,11.2344,11.2145,11.2403,11.2527,11.2289,11.2358,11.2347,11.2344,11.2372,11.2415,11.2378,11.2365,11.2374,11.2407,11.2562,11.2271,11.1679,11.2447,11.2368,0.0032,0.0037,0.0034,0.0063,0.0042,0.0044,0.0048,0.0030,0.0032,0.0033,0.0033,0.0033,0.0035,0.0033,0.0049,0.0043,0.0044,0.0030,0.0045,0.0031,0.0030
201,1.14,1.259639817846364,2589.158,2528.455,239.344012621,55.8068758005,0.9423,-0.0876,15.4760,15.5650,15.5094,15.5815,15.5773,15.3427,15.5709,15.4468,15.6417,15.4494,15.4412,15.5645,15.4758,15.4775,15.5184,15.4897,15.4002,15.4121,15.4009,15.3897,15.5008,0.0415,0.0491,0.0448,0.1831,0.0867,0.0860,0.0977,0.0589,0.0626,0.0522,0.0442,0.0588,0.0536,0.0493,0.0508,0.0557,0.0541,0.0502,0.1453,0.0766,0.0771
202,1.22,1.2866730542624714,1959.730,2575.584,239.465105758,55.812702,0.9777,-0.1626,14.0540,14.0710,14.0974,14.0615,14.0863,13.9947,14.0469,14.0438,14.0397,14.0424,14.0482,14.0485,14.0368,14.0705,14.0714,14.0617,14.0502,14.0731,14.0609,14.0237,14.0628,0.0140,0.0175,0.0137,0.0499,0.0264,0.0274,0.0239,0.0180,0.0189,0.0183,0.0161,0.0171,0.0176,0.0170,0.0127,0.0199,0.0185,0.0186,0.0419,0.0240,0.0227
203,2.67,18.676020000739587,74.700,2588.819,239.828081637,55.8155986132,0.9236,0.1291,13.7250,13.7570,13.7114,13.6665,13.7523,13.7657,13.8469,13.7668,13.7907,13.7674,13.8072,13.7785,13.7468,13.7595,13.8244,13.8397,13.7982,13.7891,99.9999,13.8517,13.8538,0.0106,0.0116,0.0124,0.0284,0.0158,0.0205,0.0211,0.0116,0.0127,0.0124,0.0141,0.0109,0.0126,0.0121,0.0139,0.0149,0.0133,0.0134,9.9999,0.2020,0.1736
204,0.99,0.9821495323702829,3287.377,2609.501,239.209382022,55.8146985493,0.9124,-0.0681,14.1560,14.1800,14.1834,14.1995,14.1844,14.1927,14.1689,14.1668,14.1677,14.1644,14.1912,14.2055,14.1418,14.1835,14.1794,14.1967,14.1912,14.1651,14.0929,14.1957,14.1978,0.0149,0.0181,0.0135,0.0507,0.0239,0.0328,0.0281,0.0173,0.0206,0.0185,0.0168,0.0185,0.0161,0.0150,0.0173,0.0207,0.0199,0.0155,0.0397,0.0267,0.0243
205,0.92,0.9888017943706326,2992.585,2621.309,239.266118033,55.8163934049,0.9603,-0.1120,13.9090,13.9350,13.9414,13.8995,13.9223,13.9497,13.9169,13.9528,13.9027,13.9254,13.9372,13.9215,13.9368,13.9415,13.9194,13.9317,13.9242,13.9281,13.8939,13.9327,13.9838,0.0152,0.0145,0.0154,0.0384,0.0194,0.0256,0.0196,0.0143,0.0200,0.0137,0.0145,0.0146,0.0134,0.0150,0.0132,0.0182,0.0158,0.0165,0.0339,0.0213,0.0216
206,1.12,1.3197723336331957,1085.530,2624.753,239.633371926,55.8188341722,0.9858,-0.0716,13.5500,13.5340,13.5424,13.5645,13.5753,13.5567,13.5399,13.5198,13.5547,13.5234,13.5372,13.5215,13.5348,13.5315,13.5494,13.5417,13.5192,13.5411,13.5109,13.5117,13.5428,0.0115,0.0105,0.0105,0.0311,0.0155,0.0167,0.0162,0.0120,0.0121,0.0116,0.0112,0.0110,0.0124,0.0112,0.0112,0.0122,0.0114,0.0123,0.0236,0.0157,0.0145
207,1.77,2.9076269747629384,1538.519,2635.191,239.546114268,55.8195713741,1.0687,-0.0796,11.7420,11.7510,11.7474,11.7675,11.7414,11.7597,11.7579,11.7338,11.7377,11.7424,11.7532,11.7385,11.7528,11.7495,11.7444,11.7487,11.7352,11.7441,11.7379,11.7487,11.7608,0.0042,0.0047,0.0046,0.0083,0.0051,0.0059,0.0060,0.0044,0.0046,0.0041,0.0048,0.0043,0.0042,0.0040,0.0045,0.0060,0.0075,0.0046,0.0061,0.0045,0.0040
208,1.52,1.9940756296093958,464.608,2640.547,239.752939062,55.8209803298,1.0148,0.0160,14.8540,14.9340,14.8714,14.8175,14.8723,14.8317,14.9289,14.8188,14.7777,14.8084,14.7662,14.8175,14.8248,14.8365,14.7804,14.7537,14.8412,14.8711,14.8909,14.7747,14.8568,0.0320,0.0325,0.0251,0.0906,0.0489,0.0479,0.0525,0.0365,0.0299,0.0292,0.0300,0.0338,0.0310,0.0290,0.0288,0.0339,0.0359,0.0336,0.0807,0.0471,0.0415
209,1.29,2.412622516478492,2070.227,2657.209,239.443670043,55.8214145528,0.9534,-0.1182,14.0460,14.1230,14.0994,14.1965,14.1033,14.1097,14.1469,14.0778,14.0967,14.0884,14.0902,14.0835,14.0828,14.0535,14.1004,14.0507,14.0902,14.0921,14.0889,14.0717,14.0618,0.0171,0.0136,0.0179,0.0508,0.0218,0.0252,0.0236,0.0177,0.0207,0.0154,0.0170,0.0164,0.0139,0.0158,0.0170,0.0177,0.0188,0.0169,0.0408,0.0256,0.0224
210,1.22,1.5653284338220355,3593.657,2661.236,239.150263672,55.819834545,0.9015,0.0706,15.0360,15.0130,15.0784,15.0895,15.0223,14.9527,15.0959,15.0258,15.0097,14.9894,15.0352,15.1365,15.0308,15.0105,14.9584,15.0677,15.0082,14.9761,15.0849,14.9837,14.9678,0.0289,0.0314,0.0310,0.1040,0.0544,0.0599,0.0578,0.0380,0.0358,0.0301,0.0327,0.0411,0.0302,0.0365,0.0274,0.0450,0.0361,0.0322,0.0957,0.0537,0.0428
211,1.10,1.687714831424501,1052.953,2665.375,239.639588942,55.823255268,0.9918,-0.0653,13.9040,13.9290,13.9504,13.9645,13.9383,13.9437,13.9499,13.9318,13.9157,13.9434,13.9252,13.8985,13.9178,13.9115,13.9194,13.8707,13.9242,13.9281,13.9639,13.8987,13.9198,0.0139,0.0154,0.0149,0.0423,0.0243,0.0226,0.0232,0.0177,0.0155,0.0159,0.0145,0.0152,0.0138,0.0132,0.0143,0.0172,0.0170,0.0157,0.0338,0.0201,0.0193
212,2.76,8.131439021549932,711.140,2668.838,239.705422254,55.8238816881,0.9740,0.0057,10.9340,10.9300,10.9294,10.9485,10.9344,10.9307,10.9469,10.9168,10.9187,10.9214,10.9212,10.9135,10.9258,10.9335,10.9264,10.9297,10.9292,10.9321,10.9429,10.9237,10.9328,0.0029,0.0039,0.0042,0.0046,0.0041,0.0032,0.0037,0.0027,0.0035,0.0026,0.0029,0.0027,0.0025,0.0034,0.0034,0.0031,0.0028,0.0031,0.0035,0.0028,0.0028
213,0.95,0.8494792201072714,363.683,2682.614,239.772333886,55.8255921012,0.9906,-0.2223,15.4030,15.4070,15.3554,15.2085,15.3523,15.2887,15.3089,15.3048,15.3627,15.3134,15.3412,15.3475,15.3098,15.3135,15.3054,15.4997,15.2982,15.3071,15.4049,15.2757,15.3188,0.0495,0.0474,0.0414,0.1386,0.0905,0.0784,0.0726,0.0464,0.0456,0.0514,0.0447,0.0518,0.0438,0.0411,0.0418,0.0639,0.0469,0.0455,0.1187,0.0718,0.0632
214,1.27,1.478762536053018,2517.473,2690.249,239.357460008,55.8244699675,0.9678,-0.1487,14.6910,14.6630,14.6954,14.6775,14.7233,14.6817,14.6439,14.7378,14.7137,14.7084,14.7262,14.6205,14.7058,14.6915,14.7364,14.7127,14.7572,14.6471,14.6139,14.7117,14.6778,0.0257,0.0210,0.0256,0.0786,0.0417,0.0488,0.0400,0.0309,0.0275,0.0290,0.0282,0.0240,0.0269,0.0251,0.0298,0.0335,0.0313,0.0273,0.0645,0.0428,0.0373
215,0.79,0.5726315411862982,1013.973,2707.174,239.647039175,55.8278083752,1.0102,-0.0353,15.5130,15.4320,15.4544,15.5285,15.6703,15.4337,15.4759,15.4758,15.5697,15.5314,15.4782,15.4925,15.4618,15.4605,15.5184,15.5167,15.5092,15.4561,15.4899,15.4597,15.4908,0.0474,0.0498,0.0472,0.1585,0.0951,0.0848,0.0780,0.0630,0.0507,0.0578,0.0573,0.0529,0.0548,0.0509,0.0582,0.0635,0.0605,0.0589,0.1533,0.0846,0.0772
216,3.29,12.317241613614906,323.288,2736.519,239.780060363,55.8314478387,1.1090,0.0459,10.1840,10.1840,10.1814,10.2055,10.1794,10.1727,10.2039,10.1738,10.1767,10.1754,10.1802,10.1765,10.1818,10.1865,10.1844,10.1867,10.1842,10.1841,10.2049,10.1737,10.1818,0.0030,0.0048,0.0038,0.0038,0.0032,0.0029,0.0026,0.0026,0.0049,0.0024,0.0021,0.0022,0.0028,0.0027,0.0038,0.0034,0.0032,0.0031,0.0026,0.0021,0.0021
217,0.98,1.0196796675992603,507.032,2762.921,239.744632187,55.8341950233,0.9722,-0.0996,14.3720,14.3590,14.3584,14.2985,14.3284,14.3147,14.4039,14.3558,14.3477,14.3494,14.3832,14.3485,14.3518,14.3885,14.3104,14.3367,14.3582,14.3691,14.3629,14.3797,14.3608,0.0171,0.0191,0.0189,0.0549,0.0289,0.0322,0.0349,0.0224,0.0225,0.0232,0.0239,0.0209,0.0202,0.0180,0.0174,0.0230,0.0224,0.0223,0.0529,0.0323,0.0292
218,0.80,1.954759733598633,3410.349,2796.018,239.185206006,55.8346963214,0.9339,-0.1476,15.2550,15.2060,15.2064,14.8955,15.0743,15.2267,15.1929,15.2348,15.2497,15.2154,15.1742,15.1805,15.2428,15.1735,15.2264,15.1327,15.2062,15.1971,15.1129,15.2147,15.2138,0.0358,0.0362,0.0348,0.1018,0.0529,0.0654,0.0592,0.0469,0.0420,0.0424,0.0426,0.0431,0.0423,0.0383,0.0354,0.0482,0.0441,0.0427,0.1019,0.0660,0.0615
219,1.25,1.427725606828243,1978.082,2827.500,239.461093716,55.8399390631,0.9924,-0.1313,14.4480,14.4000,14.4134,14.3565,14.4163,14.4367,14.4199,14.4588,14.3797,14.4964,14.3802,14.4535,14.4498,14.4395,14.4374,14.4067,14.4192,14.4511,14.4719,14.4667,14.4458,0.0223,0.0211,0.0208,0.0608,0.0300,0.0346,0.0321,0.0240,0.0234,0.0251,0.0245,0.0227,0.0218,0.0204,0.0213,0.0233,0.0245,0.0221,0.0594,0.0352,0.0306
220,2.43,27.45771095739999,3777.237,2836.381,239.114409024,55.8384934061,0.9700,0.0504,11.2440,11.2400,11.2354,11.2045,11.2414,11.2567,11.2389,11.2388,11.2377,11.2414,11.2452,11.2485,11.2388,11.2465,11.2344,11.2377,11.2462,11.2321,11.1469,11.2447,11.2358,0.0028,0.0047,0.0032,0.0061,0.0044,0.0052,0.0039,0.0037,0.0037,0.0031,0.0027,0.0038,0.0033,0.0031,0.0032,0.0060,0.0031,0.0034,0.0044,0.0030,0.0027
221,0.86,1.0889719023128215,1623.416,2842.150,239.529410135,55.8418835584,0.9399,-0.3360,15.6930,15.6480,15.7724,15.8905,15.7113,15.7147,15.8199,15.6828,15.6447,15.6744,15.7142,15.6755,15.7128,15.7865,15.6574,15.6487,15.7092,15.6661,15.7219,15.8807,15.7688,0.0519,0.0518,0.0508,0.2658,0.0986,0.1026,0.1134,0.0658,0.0698,0.0570,0.0605,0.0716,0.0612,0.0616,0.0569,0.0688,0.0730,0.0592,0.1689,0.1195,0.1033
222,1.36,1.595682016840271,2286.386,2876.562,239.401585596,55.8449041901,0.9496,-0.1406,15.7600,15.6800,15.5844,15.6645,15.5563,15.5097,15.7159,15.6818,15.8157,15.5774,15.6502,15.7405,15.7788,15.6045,15.7514,15.7857,15.7342,15.6841,15.8879,15.5987,15.6868,0.0593,0.0590,0.0543,0.1594,0.0781,0.0889,0.0921,0.0630,0.0724,0.0611,0.0627,0.0628,0.0627,0.0456,0.0597,0.0843,0.0714,0.0682,0.2203,0.0983,0.0925
223,0.78,0.6790372132295993,154.792,2892.610,239.812377657,55.8484284305,0.9549,0.0058,15.4420,15.3790,15.4154,15.4275,15.3833,15.2857,15.4159,15.4318,15.4697,15.4434,15.4172,15.3805,15.3528,15.4135,15.4574,15.5007,15.4212,15.4451,15.3689,15.3367,15.4058,0.0440,0.0433,0.0473,0.1332,0.0801,0.0702,0.0737,0.0493,0.0486,0.0448,0.0494,0.0512,0.0419,0.0450,0.0464,0.0695,0.0525,0.0505,0.1093,0.0716,0.0691
224,1.12,2.535936227887118,2557.801,2893.020,239.349244309,55.8463590071,0.9759,-0.0504,12.7860,12.7970,12.7974,12.7785,12.8053,12.8117,12.8009,12.8078,12.7857,12.7934,12.7992,12.7925,12.7948,12.7915,12.7944,12.7927,12.8102,12.7961,12.7349,12.8037,12.7758,0.0067,0.0070,0.0069,0.0162,0.0097,0.0097,0.0091,0.0065,0.0064,0.0069,0.0083,0.0075,0.0067,0.0073,0.0068,0.0082,0.0082,0.0068,0.0127,0.0092,0.0084
225,1.15,1.157385439765546,3778.298,2894.961,239.1140368,55.8448294527,0.9161,0.0577,14.3110,14.2740,14.2414,14.2835,14.2963,14.2787,14.2819,14.3188,14.3277,14.2764,14.2822,14.3095,14.2978,14.2825,14.2844,14.2977,14.2912,14.2981,14.2299,14.3097,14.2968,0.0150,0.0159,0.0171,0.0496,0.0291,0.0313,0.0301,0.0182,0.0199,0.0177,0.0193,0.0189,0.0199,0.0192,0.0193,0.0245,0.0203,0.0205,0.0474,0.0293,0.0266
226,1.10,1.2933509279330573,1804.462,2911.593,239.494396856,55.8492183806,0.9780,-0.2343,15.7180,15.7620,15.6624,15.5755,15.6763,15.8867,15.5409,15.7158,15.6967,15.8254,15.8102,15.6115,15.7578,15.7745,15.7484,15.7047,15.6952,15.5591,15.9009,15.6357,15.6558,0.0578,0.0619,0.0553,0.1619,0.0900,0.1274,0.0948,0.0682,0.0674,0.0746,0.0678,0.0618,0.0693,0.0564,0.0696,0.0759,0.0688,0.0589,0.2078,0.0980,0.0925
227,1.04,1.0051350995032606,170.413,2912.763,239.809348127,55.8506008662,0.9543,0.0015,14.5750,14.5550,14.5354,14.4735,14.5723,14.5217,14.5689,14.5418,14.5887,14.5614,14.5512,14.5235,14.5748,14.5425,14.5914,14.5867,14.5402,14.6021,14.6569,14.5717,14.5878,0.0215,0.0202,0.0215,0.0589,0.0371,0.0343,0.0377,0.0251,0.0249,0.0230,0.0245,0.0235,0.0211,0.0209,0.0242,0.0302,0.0273,0.0268,0.0600,0.0365,0.0336
228,4.30,24.251672962222166,644.932,2928.538,239.717867094,55.8520258841,1.1422,-0.0071,8.6960,8.6920,8.6954,8.7175,8.6973,8.6877,8.7249,8.6888,8.6927,8.6914,8.6932,8.6925,8.6908,8.6955,8.6964,8.6967,8.6952,8.6941,8.7109,8.6897,8.7018,0.0027,0.0036,0.0029,0.0025,0.0031,0.0024,0.0018,0.0012,0.0022,0.0019,0.0021,0.0015,0.0018,0.0027,0.0024,0.0028,0.0027,0.0040,0.0023,0.0013,0.0020
229,1.04,1.5477816569140541,1740.495,2929.108,239.506694655,55.8511777516,0.9701,-0.0569,14.9630,15.0070,14.9324,14.9565,14.9724,15.0407,14.8259,15.0198,14.9667,14.9334,14.9602,14.9185,14.9208,14.9875,14.9614,14.9157,14.9972,14.9791,15.1149,15.0037,14.9478,0.0292,0.0317,0.0282,0.1015,0.0518,0.0655,0.0501,0.0363,0.0374,0.0350,0.0363,0.0341,0.0284,0.0320,0.0303,0.0408,0.0387,0.0340,0.1212,0.0608,0.0506
230,0.81,0.6487643724858704,1644.840,2941.310,239.525110945,55.8525918244,0.9836,-0.0318,15.1440,15.2040,15.2004,15.3045,15.1523,15.1517,15.1879,15.2158,15.1787,15.1724,15.1792,15.2035,15.1888,15.1365,15.1524,15.2177,15.1232,15.2371,15.0239,15.1597,15.2128,0.0321,0.0371,0.0423,0.1350,0.0557,0.0688,0.0739,0.0481,0.0385,0.0416,0.0402,0.0394,0.0433,0.0363,0.0371,0.0547,0.0462,0.0460,0.0949,0.0658,0.0624
231,1.14,1.1982957803515228,3223.992,2955.206,239.220700027,55.8521931447,0.9595,0.0023,15.1070,15.0110,15.0614,14.9545,15.0673,14.9407,15.0499,15.0188,15.0697,15.0444,15.1172,15.0705,15.1098,15.0825,15.0204,15.0437,15.0412,15.0471,14.9909,15.1397,15.0388,0.0393,0.0271,0.0335,0.1087,0.0629,0.0497,0.0523,0.0379,0.0430,0.0368,0.0365,0.0408,0.0338,0.0356,0.0319,0.0493,0.0433,0.0393,0.1003,0.0622,0.0500
232,1.53,2.7448949030422964,825.232,2958.435,239.683075098,55.8551358517,0.9893,-0.0072,12.3350,12.3420,12.3464,12.3515,12.3463,12.3357,12.3639,12.3308,12.3257,12.3254,12.3342,12.3225,12.3368,12.3325,12.3284,12.3247,12.3272,12.3391,12.3339,12.3477,12.3358,0.0059,0.0056,0.0051,0.0125,0.0072,0.0062,0.0068,0.0059,0.0061,0.0057,0.0051,0.0052,0.0046,0.0052,0.0057,0.0055,0.0060,0.0087,0.0099,0.0063,0.0062
233,1.21,1.2756607068396912,1872.950,2991.867,239.481048586,55.8578336048,0.9840,0.0570,14.7870,14.7390,14.7714,14.8485,14.7993,14.8037,14.7969,14.7158,14.7457,14.7874,14.7712,14.7415,14.7988,14.7015,14.7514,14.7257,14.7872,14.7241,14.6809,14.7217,14.8028,0.0288,0.0261,0.0289,0.0899,0.0422,0.0462,0.0421,0.0280,0.0288,0.0288,0.0304,0.0278,0.0310,0.0253,0.0273,0.0318,0.0340,0.0304,0.0636,0.0443,0.0421
234,0.82,1.1958812349550383,3700.506,2992.394,239.128752289,55.8554949937,0.8666,-0.1229,15.7200,15.6940,15.6914,15.8735,15.7393,15.8337,15.6369,15.7898,15.6657,15.7144,15.7402,15.6725,15.7108,15.7235,15.7264,15.5607,15.7772,15.6291,15.3859,15.7277,15.5338,0.0556,0.0526,0.0473,0.1981,0.0774,0.1205,0.0882,0.0718,0.0539,0.0589,0.0609,0.0614,0.0586,0.0515,0.0535,0.0621,0.0670,0.0585,0.1359,0.0972,0.0769
235,1.44,3.089154212906382,908.516,3018.236,239.666941038,55.8615452888,1.0590,0.0083,10.8760,10.8750,10.8724,10.8795,10.8784,10.8567,10.8939,10.8708,10.8697,10.8714,10.8762,10.8685,10.8738,10.8765,10.8724,10.8767,10.8742,10.8771,10.8779,10.8717,10.8848,0.0025,0.0030,0.0034,0.0051,0.0036,0.0042,0.0050,0.0033,0.0035,0.0036,0.0031,0.0032,0.0028,0.0029,0.0038,0.0039,0.0027,0.0066,0.0037,0.0028,0.0027
236,0.62,0.46235686255990116,740.665,3020.830,239.699299856,55.8619467587,0.9726,0.1000,14.9550,14.9220,14.9314,14.9255,14.9283,14.9017,14.8849,14.9068,14.9357,14.9344,14.8812,14.9285,14.9108,14.9115,14.9034,14.9217,14.9142,14.8901,15.0279,14.9417,14.8898,0.0308,0.0318,0.0308,0.0980,0.0491,0.0508,0.0508,0.0322,0.0331,0.0367,0.0313,0.0330,0.0295,0.0266,0.0278,0.0445,0.0371,0.0349,0.0861,0.0547,0.0449
237,1.65,12.855695457134582,3237.970,3037.141,239.217794727,55.8610376824,1.0663,0.0642,11.2930,11.2890,11.2874,11.2815,11.2943,11.3187,11.2949,11.2938,11.2927,11.2904,11.2912,11.2965,11.2918,11.2915,11.2884,11.2887,11.2982,11.2861,11.2199,11.3007,11.2918,0.0037,0.0037,0.0038,0.0065,0.0044,0.0053,0.0042,0.0037,0.0047,0.0039,0.0039,0.0032,0.0035,0.0036,0.0031,0.0063,0.0053,0.0035,0.0050,0.0031,0.0031
238,0.80,1.1009800802382261,2356.534,3052.197,239.387697601,55.8638250513,0.9288,0.0705,15.0890,15.0490,15.0674,14.9175,15.1164,15.0067,14.9899,15.0918,15.0087,15.0424,15.0212,15.0865,15.0708,15.0575,15.0384,15.0737,15.0982,15.0541,14.9449,15.0957,15.0298,0.0346,0.0285,0.0317,0.0875,0.0509,0.0701,0.0591,0.0397,0.0345,0.0372,0.0387,0.0361,0.0331,0.0358,0.0274,0.0429,0.0432,0.0356,0.0939,0.0585,0.0514
239,0.97,0.8191953254453164,1068.083,3055.986,239.636122956,55.8655070915,0.9892,-0.0763,13.4650,13.4610,13.4574,13.4495,13.4803,13.4417,13.4719,13.4728,13.4507,13.4644,13.4572,13.4755,13.4578,13.4475,13.4694,13.4707,13.4512,13.4831,13.4659,13.4847,13.4638,0.0108,0.0102,0.0100,0.0287,0.0146,0.0178,0.0181,0.0124,0.0095,0.0113,0.0114,0.0109,0.0101,0.0104,0.0112,0.0115,0.0124,0.0125,0.0244,0.0152,0.0131
240,0.95,1.1132045896871954,2614.500,3074.542,239.337910271,55.8659278633,0.9393,0.0920,15.4220,15.4940,15.4184,15.3235,15.5133,15.4137,15.3359,15.4038,15.4347,15.4474,15.3952,15.4605,15.4938,15.3615,15.4174,15.3387,15.4742,15.4091,15.2789,15.5757,15.3378,0.0418,0.0483,0.0424,0.1344,0.0666,0.0849,0.0774,0.0514,0.0488,0.0506,0.0467,0.0578,0.0503,0.0429,0.0438,0.0561,0.0584,0.0512,0.1173,0.0853,0.0680
241,1.14,1.7571516648225636,2623.595,3077.670,239.33614958,55.8662548308,0.8969,-0.0205,15.6560,15.6760,15.6744,15.7245,15.5343,15.6657,15.4789,15.6418,15.6387,15.6084,15.5912,15.8115,15.7228,15.5425,15.6964,15.5857,15.6672,15.5881,15.9079,15.5567,15.6338,0.0458,0.0613,0.0526,0.2022,0.0731,0.0919,0.0824,0.0578,0.0530,0.0608,0.0574,0.0771,0.0582,0.0425,0.0514,0.0682,0.0645,0.0604,0.2135,0.0849,0.0901
242,1.33,1.7532223209482953,734.790,3079.506,239.700360097,55.8682995506,0.9968,-0.1132,14.8430,14.9050,14.9064,14.9625,14.8713,14.8747,14.8429,14.8428,14.8957,14.8844,14.8292,14.7685,14.8118,14.9125,14.8944,14.8587,14.8692,14.8861,14.9239,14.8677,14.9388,0.0272,0.0313,0.0313,0.0967,0.0449,0.0536,0.0501,0.0337,0.0354,0.0342,0.0278,0.0306,0.0287,0.0282,0.0315,0.0412,0.0360,0.0343,0.0834,0.0494,0.0462
243,1.07,1.4320960615529337,2257.024,3116.514,239.406751883,55.8708999636,0.9309,-0.0357,15.3890,15.3350,15.3424,15.3315,15.4243,15.4317,15.4989,15.3348,15.3587,15.3514,15.4122,15.3915,15.3218,15.3995,15.3294,15.5077,15.3612,15.3061,15.3919,15.1647,15.4318,0.0421,0.0385,0.0399,0.1276,0.0666,0.0765,0.0808,0.0520,0.0469,0.0435,0.0463,0.0467,0.0450,0.0417,0.0452,0.0644,0.0535,0.0459,0.1320,0.0633,0.0706
244,0.76,0.6044303639515982,347.307,3137.675,239.775021116,55.8748392194,0.9565,0.1330,15.5900,15.6240,15.5724,15.4235,15.5133,15.6987,15.5309,15.5298,15.5567,15.5724,15.5592,15.4865,15.6158,15.5585,15.5414,15.5457,15.6082,15.6021,15.6409,15.6577,15.6538,0.0485,0.0487,0.0531,0.1289,0.0715,0.1155,0.0815,0.0592,0.0604,0.0565,0.0537,0.0528,0.0511,0.0521,0.0510,0.0653,0.0661,0.0610,0.1610,0.0974,0.0892
245,1.11,1.6975893148439174,812.943,3139.875,239.685212312,55.874776382,0.9433,0.0334,12.9630,12.9470,12.9544,12.9605,12.9563,12.9497,12.9929,12.9488,12.9547,12.9594,12.9532,12.9425,12.9378,12.9585,12.9614,12.9617,12.9652,12.9541,12.9749,12.9657,12.9578,0.0067,0.0074,0.0071,0.0184,0.0102,0.0105,0.0097,0.0073,0.0077,0.0073,0.0071,0.0080,0.0079,0.0068,0.0083,0.0080,0.0085,0.0077,0.0140,0.0099,0.0093
246,1.04,1.8267508149832619,3448.108,3157.363,239.176959813,55.8737339217,0.9173,-0.0868,15.3390,15.4160,15.3834,15.3205,15.4743,15.2957,15.3959,15.3978,15.2887,15.4514,15.4002,15.4355,15.4488,15.3915,15.4614,15.3507,15.3482,15.3741,15.0669,15.3597,15.3378,0.0420,0.0356,0.0470,0.1493,0.0741,0.0737,0.0742,0.0519,0.0514,0.0482,0.0550,0.0503,0.0518,0.0418,0.0429,0.0550,0.0481,0.0484,0.1002,0.0700,0.0631
247,4.05,19.193393134212638,600.100,3170.577,239.726227186,55.8782439708,1.1291,0.0274,9.0400,9.0390,9.0414,9.0585,9.0444,9.0307,9.0719,9.0328,9.0317,9.0334,9.0352,9.0305,9.0368,9.0385,9.0394,9.0427,9.0392,9.0391,9.0519,9.0417,9.0498,0.0016,0.0024,0.0031,0.0026,0.0026,0.0030,0.0024,0.0019,0.0020,0.0019,0.0022,0.0019,0.0027,0.0020,0.0042,0.0033,0.0037,0.0020,0.0018,0.0014,0.0019
