star_id,var_index,chi2_nu,x_ref,y_ref,ra_ref,dec_ref,chi,sharp,mag_fl15201709010067e91,mag_fl03201708120073e91,mag_fl03201708120074e91,mag_fl03201708120075e91,mag_fl05201711220057e91,mag_fl05201711220059e91,mag_fl06201707280198e91,mag_fl06201707280199e91,mag_fl06201707280200e91,mag_fl06201708190203e91,mag_fl06201708190204e91,mag_fl06201708190205e91,mag_fl06201709230127e91,mag_fl06201709230128e91,mag_fl06201709290105e91,mag_fl06201709290106e91,mag_fl06201709290107e91,mag_fl11201709170162e91,mag_fl11201709170163e91,mag_fl11201709170164e91,mag_fl11201711250033e91,mag_fl11201711250034e91,mag_fl11201711250035e91,mag_fl15201708120043e91,mag_fl15201708120044e91,mag_fl15201708120045e91,mag_fl15201709010068e91,mag_fl15201709010069e91,mag_fl16201711090101e91,mag_fl16201711090102e91,mag_fl16201711090103e91,err_fl15201709010067e91,err_fl03201708120073e91,err_fl03201708120074e91,err_fl03201708120075e91,err_fl05201711220057e91,err_fl05201711220059e91,err_fl06201707280198e91,err_fl06201707280199e91,err_fl06201707280200e91,err_fl06201708190203e91,err_fl06201708190204e91,err_fl06201708190205e91,err_fl06201709230127e91,err_fl06201709230128e91,err_fl06201709290105e91,err_fl06201709290106e91,err_fl06201709290107e91,err_fl11201709170162e91,err_fl11201709170163e91,err_fl11201709170164e91,err_fl11201711250033e91,err_fl11201711250034e91,err_fl11201711250035e91,err_fl15201708120043e91,err_fl15201708120044e91,err_fl15201708120045e91,err_fl15201709010068e91,err_fl15201709010069e91,err_fl16201711090101e91,err_fl16201711090102e91,err_fl16201711090103e91,
121,1.01,0.8320726028793781,-79.077,1415.148,352.198796391,0.253178792606,0.9667,2.2040,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,15.6843,15.7506,15.6508,15.7259,15.6803,15.6229,99.9999,99.9999,15.6840,15.6221,15.7589,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,15.7580,15.6635,15.7034,99.9999,99.9999,99.9999,99.9999,99.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.0370,0.0450,0.0404,0.0417,0.0407,0.0394,9.9999,9.9999,0.0805,0.0781,0.0794,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.0802,0.0787,0.0827,9.9999,9.9999,9.9999,9.9999,9.9999
122,1.34,1.7759227785367766,3185.709,1431.735,352.552203206,0.253466038736,0.9477,0.0311,15.3190,15.5683,15.4926,15.3530,15.4998,15.5680,15.6013,15.5486,15.5488,15.5639,15.5003,15.6079,15.5068,15.5463,15.3820,15.4211,15.5769,15.4469,15.4448,15.5252,15.5505,15.5195,15.5248,15.5160,15.5545,15.6484,15.4528,15.5083,15.5162,15.4631,15.5598,0.0766,0.0839,0.0767,0.0790,0.0510,0.0506,0.0289,0.0352,0.0354,0.0344,0.0345,0.0402,0.0379,0.0387,0.0655,0.0642,0.0659,0.0445,0.0393,0.0483,0.0791,0.0696,0.0690,0.0533,0.0569,0.0987,0.0632,0.0831,0.0341,0.0412,0.0408
123,0.79,0.6352283123985356,443.730,1443.926,352.255405443,0.25039791541,0.9145,-0.1166,14.8080,14.7973,14.8306,14.7920,14.8438,14.8110,14.8093,14.8116,14.7998,14.7949,14.7923,14.8419,14.7988,14.7963,14.7930,14.7651,14.8059,14.8309,14.8368,14.8212,14.8015,14.8145,14.8598,14.8240,14.8885,14.8004,14.7858,14.8133,14.7962,14.8111,14.7928,0.0527,0.0503,0.0528,0.0470,0.0321,0.0250,0.0172,0.0160,0.0208,0.0163,0.0185,0.0183,0.0215,0.0209,0.0382,0.0359,0.0340,0.0256,0.0260,0.0281,0.0366,0.0352,0.0423,0.0312,0.0373,0.0407,0.0344,0.0439,0.0222,0.0211,0.0210
124,2.22,6.191861718514507,2454.795,1447.338,352.473095335,0.251311674031,1.3518,3.7593,15.4330,15.4693,15.3676,15.3280,15.1648,15.1420,15.3623,15.3246,15.2168,15.2809,15.2573,15.2659,15.1068,15.0823,15.2200,15.2941,15.3309,15.2889,15.2468,15.2632,15.3355,15.3095,15.3168,15.3780,15.4115,15.2644,15.5008,15.4463,15.1432,15.1511,15.0928,0.0993,0.0992,0.0894,0.0833,0.0437,0.0411,0.0547,0.0529,0.0462,0.0492,0.0536,0.0425,0.0370,0.0368,0.0640,0.0631,0.0684,0.0517,0.0554,0.0539,0.0732,0.0723,0.0684,0.0660,0.0746,0.0686,0.0977,0.0839,0.0453,0.0422,0.0389
125,2.61,8.458873429673552,941.251,1489.035,352.309288162,0.245832901425,0.9284,0.0423,11.8620,11.8713,11.8796,11.8690,11.8538,11.8500,11.8523,11.8496,11.8448,11.8559,11.8523,11.8469,11.8498,11.8563,11.8520,11.8501,11.8549,11.8729,11.8768,11.8752,11.8675,11.8715,11.8838,11.8730,11.8615,11.8634,11.8698,11.8603,11.8522,11.8501,11.8488,0.0051,0.0051,0.0055,0.0047,0.0039,0.0036,0.0033,0.0033,0.0033,0.0033,0.0031,0.0032,0.0032,0.0030,0.0044,0.0042,0.0039,0.0048,0.0036,0.0041,0.0039,0.0046,0.0044,0.0049,0.0043,0.0073,0.0050,0.0049,0.0035,0.0037,0.0034
126,1.91,3.154384233483232,384.976,1508.699,352.249087025,0.243349110743,0.8831,0.0281,13.1590,13.1583,13.1256,13.1360,13.1318,13.1490,13.1313,13.1326,13.1388,13.1239,13.1403,13.1279,13.1498,13.1443,13.1350,13.1351,13.1259,13.1529,13.1528,13.1562,13.1415,13.1425,13.1758,13.1810,13.1605,13.1434,13.1518,13.1543,13.1402,13.1521,13.1528,0.0127,0.0100,0.0120,0.0117,0.0077,0.0071,0.0065,0.0055,0.0063,0.0061,0.0063,0.0056,0.0063,0.0058,0.0105,0.0095,0.0091,0.0082,0.0070,0.0074,0.0108,0.0107,0.0103,0.0074,0.0086,0.0125,0.0112,0.0110,0.0067,0.0065,0.0064
127,4.08,14.095369662083067,1640.574,1521.909,352.385007341,0.24272075131,1.7376,-0.0981,7.8910,7.8903,7.9226,7.9380,7.9158,7.9240,7.8843,7.8766,7.8978,7.8919,7.8943,7.8989,7.8938,7.8963,7.8950,7.9001,7.8959,7.9089,7.9108,7.9112,7.9025,7.9045,7.9068,7.8680,7.8715,7.8794,7.8858,7.8883,7.9052,7.9051,7.9078,0.0032,0.0296,0.0226,0.0154,0.0035,0.0020,0.0111,0.0130,0.0025,0.0056,0.0038,0.0023,0.0015,0.0017,0.0021,0.0047,0.0047,0.0039,0.0025,0.0036,0.0022,0.0019,0.0025,0.0087,0.0046,0.0091,0.0056,0.0033,0.0017,0.0014,0.0017
128,1.62,4.067307793227333,2910.668,1549.939,352.522506706,0.240496076842,1.1633,2.6842,15.4450,15.2543,15.2636,15.2120,15.1608,15.2410,15.3043,15.3586,15.2978,15.2899,15.2733,15.2729,15.1818,15.0993,15.1200,15.3321,15.4179,15.2929,15.2578,15.2722,15.3265,15.3035,15.4428,15.2870,15.4015,15.3174,15.4408,15.4583,15.2432,15.2711,15.2358,0.0799,0.0719,0.0718,0.0684,0.0452,0.0397,0.0384,0.0470,0.0373,0.0413,0.0377,0.0389,0.0356,0.0301,0.0519,0.0651,0.0625,0.0463,0.0463,0.0455,0.0653,0.0583,0.0757,0.0563,0.0614,0.0666,0.0757,0.0800,0.0381,0.0413,0.0378
129,0.89,1.3639209001533448,1158.401,1558.242,352.332837688,0.238480275073,0.8929,0.0596,15.0640,14.9413,14.8346,14.9510,14.8948,14.9270,14.9333,14.9096,14.9288,14.9199,14.9093,14.9099,14.9308,14.8983,14.9850,14.9101,14.9329,14.9769,14.9198,14.9192,14.9045,14.9075,14.8848,14.8810,14.9555,14.9194,15.0068,14.9663,14.9092,14.9171,14.8738,0.0617,0.0520,0.0449,0.0438,0.0314,0.0294,0.0211,0.0161,0.0180,0.0189,0.0202,0.0197,0.0231,0.0207,0.0414,0.0389,0.0386,0.0262,0.0268,0.0265,0.0439,0.0389,0.0448,0.0338,0.0360,0.0475,0.0465,0.0468,0.0260,0.0258,0.0211
130,0.98,2.0425550514104143,2304.129,1566.863,352.456862634,0.238277787754,0.9612,-0.1266,16.5990,16.6753,16.6856,16.5220,16.2988,16.2640,16.3183,16.3026,16.2378,16.3259,16.3463,16.2769,16.3958,16.2313,16.1450,16.2771,16.3969,16.3559,16.2618,16.4382,16.1665,16.2945,16.4458,16.3810,16.3285,16.2934,16.3228,16.1673,16.1992,16.2121,16.1428,0.2843,0.2352,0.2407,0.2165,0.1060,0.0944,0.0613,0.0612,0.0622,0.0701,0.0685,0.0677,0.0869,0.0739,0.1239,0.1253,0.1417,0.0802,0.0860,0.0867,0.1152,0.1376,0.1605,0.1379,0.1058,0.1536,0.1439,0.1533,0.0697,0.0732,0.0640
131,1.12,1.3418723414285656,1764.371,1570.818,352.398438956,0.237505591557,0.8775,-0.0178,13.7040,13.7253,13.7186,13.7170,13.7008,13.6910,13.7183,13.7086,13.7338,13.7149,13.7113,13.7169,13.7188,13.7093,13.7000,13.7011,13.7049,13.7109,13.7148,13.7362,13.7155,13.7205,13.7218,13.7460,13.7245,13.7154,13.7398,13.7203,13.7012,13.7141,13.6868,0.0205,0.0174,0.0178,0.0195,0.0125,0.0111,0.0075,0.0074,0.0084,0.0088,0.0084,0.0083,0.0098,0.0085,0.0152,0.0127,0.0132,0.0125,0.0117,0.0112,0.0136,0.0173,0.0152,0.0129,0.0119,0.0152,0.0170,0.0156,0.0100,0.0103,0.0093
132,3.09,8.649969658750244,135.994,1591.346,352.222189015,0.234244004999,0.8937,0.0280,12.7120,12.6933,12.6716,12.6690,12.7368,12.7370,12.7013,12.7066,12.6978,12.6949,12.6943,12.6899,12.7098,12.7083,12.6830,12.7041,12.7069,12.7119,12.7258,12.7222,12.7235,12.7405,12.7338,12.7340,12.7225,12.7244,12.7018,12.6973,12.7162,12.7261,12.7318,0.0080,0.0073,0.0084,0.0076,0.0065,0.0054,0.0048,0.0048,0.0044,0.0050,0.0050,0.0047,0.0049,0.0048,0.0066,0.0066,0.0068,0.0063,0.0064,0.0065,0.0077,0.0066,0.0074,0.0070,0.0065,0.0106,0.0080,0.0079,0.0054,0.0048,0.0052
133,0.85,0.9255386404284052,2193.575,1595.455,352.444913922,0.235112412398,0.9309,-0.1074,14.4860,14.4433,14.4146,14.4180,14.3998,14.4490,14.4633,14.4466,14.4438,14.4459,14.4583,14.4579,14.4648,14.4393,14.4450,14.4711,14.4619,14.4669,14.4478,14.4332,14.4525,14.4285,14.4078,14.4780,14.4895,14.4084,14.4468,14.5033,14.4382,14.4501,14.4398,0.0330,0.0298,0.0312,0.0343,0.0217,0.0206,0.0149,0.0140,0.0156,0.0141,0.0163,0.0174,0.0163,0.0160,0.0277,0.0245,0.0283,0.0166,0.0188,0.0194,0.0284,0.0246,0.0290,0.0219,0.0236,0.0275,0.0289,0.0320,0.0147,0.0164,0.0165
134,2.24,5.669064133965828,1531.762,1620.088,352.373291593,0.23202403954,0.9054,0.0273,12.4760,12.4853,12.4866,12.4830,12.4578,12.4540,12.4653,12.4656,12.4608,12.4729,12.4613,12.4679,12.4608,12.4603,12.4520,12.4591,12.4729,12.4839,12.4968,12.4822,12.4805,12.4865,12.4848,12.4910,12.4805,12.4854,12.4748,12.4763,12.4592,12.4601,12.4608,0.0068,0.0070,0.0076,0.0073,0.0052,0.0051,0.0038,0.0041,0.0041,0.0047,0.0041,0.0044,0.0043,0.0044,0.0057,0.0055,0.0050,0.0059,0.0058,0.0061,0.0070,0.0068,0.0068,0.0056,0.0054,0.0102,0.0062,0.0069,0.0051,0.0048,0.0049
135,0.85,0.9931416667988411,557.000,1621.458,352.267779626,0.231253548196,0.8876,0.1312,16.3180,16.1303,16.0046,16.0700,16.2838,16.2070,16.1533,16.1876,16.1988,16.2169,16.1763,16.2579,16.1638,16.2513,16.1860,16.0381,16.3019,16.3389,16.2108,16.2162,16.3105,16.1465,16.3728,16.2790,16.4155,16.1054,15.9028,16.3153,16.1552,16.1141,16.2368,0.2032,0.1508,0.1381,0.1511,0.0935,0.0797,0.0530,0.0472,0.0526,0.0517,0.0548,0.0592,0.0580,0.0660,0.1413,0.1037,0.1258,0.0801,0.0669,0.0836,0.1610,0.1266,0.1557,0.1047,0.1373,0.1254,0.1142,0.1547,0.0638,0.0587,0.0688
136,0.87,1.0129475923309548,2379.524,1623.343,352.465059771,0.232212199299,0.9451,-0.0423,14.9050,14.8483,14.9746,14.9460,14.9588,14.9520,14.9613,14.9586,14.9998,14.9829,15.0063,14.9829,14.9308,14.9673,14.9830,14.9581,14.9299,14.9609,14.9538,14.9952,14.9525,14.9235,14.9118,14.9450,14.9935,14.9824,15.0278,14.9093,14.9952,14.9631,14.9668,0.0524,0.0442,0.0546,0.0461,0.0330,0.0314,0.0205,0.0194,0.0246,0.0185,0.0248,0.0235,0.0258,0.0249,0.0429,0.0376,0.0389,0.0278,0.0316,0.0267,0.0458,0.0421,0.0406,0.0362,0.0381,0.0460,0.0541,0.0468,0.0277,0.0232,0.0256
137,1.61,3.0072958418504796,679.336,1636.707,352.281031541,0.229681068209,1.2054,2.3858,15.2040,15.0553,15.1446,15.0510,15.0528,14.9690,15.1153,15.0826,15.0398,15.1059,15.0943,15.0649,14.9988,14.9813,15.1640,15.0991,15.0389,15.0739,15.1138,15.1432,15.0745,15.1895,15.0878,15.2450,15.1315,15.1844,15.2108,15.1413,15.0522,15.0941,15.0318,0.0779,0.0588,0.0671,0.0579,0.0404,0.0322,0.0383,0.0377,0.0302,0.0367,0.0353,0.0358,0.0308,0.0291,0.0534,0.0518,0.0463,0.0438,0.0452,0.0400,0.0566,0.0569,0.0573,0.0545,0.0499,0.0623,0.0690,0.0556,0.0360,0.0355,0.0363
138,1.45,2.1637628032695764,730.933,1646.783,352.286623061,0.228623351408,0.8961,0.0451,13.3240,13.3603,13.3326,13.3190,13.3198,13.3100,13.3103,13.3196,13.3068,13.3119,13.3073,13.3209,13.3248,13.3263,13.2980,13.3181,13.3219,13.3369,13.3278,13.3342,13.3395,13.3365,13.3298,13.3400,13.3465,13.3254,13.3318,13.3433,13.3182,13.3301,13.3218,0.0137,0.0132,0.0131,0.0126,0.0092,0.0082,0.0061,0.0066,0.0072,0.0069,0.0073,0.0068,0.0071,0.0073,0.0103,0.0104,0.0113,0.0085,0.0080,0.0088,0.0117,0.0104,0.0124,0.0092,0.0094,0.0152,0.0122,0.0112,0.0074,0.0074,0.0074
139,4.33,17.867645160581525,171.986,1651.526,352.226123362,0.22775290978,1.0261,0.0860,10.5520,10.5933,10.5806,10.5820,10.5728,10.5640,10.5533,10.5516,10.5518,10.5519,10.5523,10.5549,10.5538,10.5593,10.5570,10.5551,10.5599,10.5679,10.5728,10.5792,10.5695,10.5735,10.5788,10.5590,10.5535,10.5544,10.5528,10.5523,10.5622,10.5651,10.5628,0.0030,0.0030,0.0023,0.0029,0.0031,0.0024,0.0025,0.0021,0.0018,0.0024,0.0025,0.0019,0.0026,0.0026,0.0030,0.0029,0.0030,0.0030,0.0031,0.0031,0.0028,0.0026,0.0029,0.0033,0.0023,0.0094,0.0027,0.0026,0.0027,0.0023,0.0023
140,1.36,1.7188753394009901,2193.898,1663.957,352.444992547,0.227697672298,0.9631,-0.2178,15.8590,15.7843,15.8186,15.7710,16.0698,15.8490,15.9453,15.9546,15.9978,15.8369,15.9533,16.0399,15.9888,15.8873,15.8350,15.7241,16.0379,16.0029,15.8188,15.9232,15.9215,15.7095,15.8318,16.1070,15.9715,15.9294,15.9468,15.8713,15.8612,15.8891,15.9258,0.1188,0.1035,0.1265,0.1143,0.0885,0.0659,0.0452,0.0442,0.0538,0.0448,0.0541,0.0560,0.0585,0.0531,0.0920,0.0804,0.1012,0.0706,0.0534,0.0593,0.1010,0.0742,0.0911,0.0847,0.0827,0.1086,0.1091,0.1114,0.0506,0.0523,0.0591
141,1.77,3657.363651835527,3996.956,1683.667,352.640176387,0.226712060084,0.9989,0.4044,13.5890,13.5443,13.5346,13.5380,13.5998,13.6040,12.2683,12.2986,12.1428,13.5439,13.5363,13.5369,13.5618,13.5383,13.5330,13.5551,13.5389,13.5309,13.5528,13.5382,13.5595,13.5725,13.5668,13.5750,13.5775,13.5954,13.5918,13.5603,13.5542,13.5511,13.5548,0.0164,0.0147,0.0152,0.0163,0.0105,0.0097,0.1648,0.1675,0.1556,0.0127,0.0177,0.0210,0.0080,0.0080,0.0131,0.0136,0.0125,0.0107,0.0092,0.0103,0.0129,0.0124,0.0140,0.0172,0.0179,0.0290,0.0148,0.0164,0.0088,0.0080,0.0093
142,0.84,0.8530195011680575,2715.610,1685.204,352.501478826,0.225730215917,0.9777,-0.1333,16.3480,16.1053,16.3146,16.1700,16.1278,16.3210,16.3123,16.2996,16.3068,16.3549,16.4483,16.2199,16.2588,16.3563,16.5250,16.2941,16.2649,16.2989,16.2208,16.3092,16.1055,16.2195,16.5068,16.2830,16.3665,16.4824,16.2698,16.0803,16.3402,16.2011,16.2718,0.1957,0.1433,0.1819,0.1654,0.1024,0.0951,0.0642,0.0656,0.0702,0.0661,0.0781,0.0684,0.0703,0.0817,0.1713,0.1414,0.1289,0.0837,0.0894,0.0731,0.1283,0.1218,0.1620,0.1072,0.1236,0.1634,0.1505,0.1260,0.0831,0.0706,0.0734
143,2.16,4.901607412520611,1014.473,1699.752,352.317348534,0.22307079542,0.8940,0.0237,12.4840,12.4863,12.4996,12.4890,12.4628,12.4550,12.4683,12.4726,12.4738,12.4719,12.4743,12.4789,12.4758,12.4723,12.4690,12.4721,12.4709,12.4939,12.4838,12.5022,12.4845,12.4915,12.4898,12.4940,12.4905,12.4864,12.4958,12.4873,12.4722,12.4831,12.4758,0.0080,0.0070,0.0067,0.0080,0.0056,0.0047,0.0043,0.0046,0.0042,0.0040,0.0041,0.0042,0.0044,0.0042,0.0060,0.0057,0.0054,0.0058,0.0052,0.0048,0.0063,0.0073,0.0065,0.0049,0.0056,0.0101,0.0067,0.0068,0.0044,0.0048,0.0049
144,1.25,1.8101111178878595,3688.424,1722.817,352.606804601,0.222278084339,0.9364,0.0470,14.2640,14.3363,14.3836,14.3880,14.3048,14.3710,14.3233,14.3196,14.3088,14.3389,14.3083,14.2749,14.3188,14.3203,14.3210,14.3281,14.3069,14.2919,14.2958,14.3162,14.3415,14.2945,14.2708,14.3250,14.2855,14.3194,14.2918,14.3223,14.3042,14.3021,14.2988,0.0283,0.0253,0.0305,0.0306,0.0198,0.0184,0.0142,0.0125,0.0131,0.0134,0.0139,0.0141,0.0162,0.0147,0.0246,0.0248,0.0229,0.0179,0.0155,0.0178,0.0239,0.0251,0.0227,0.0202,0.0185,0.0264,0.0251,0.0280,0.0149,0.0150,0.0141
145,4.03,15.71683274394094,2184.483,1722.845,352.444010954,0.221317384392,1.0005,-0.1036,12.1050,12.0863,12.0866,12.0870,12.0618,12.0650,12.1183,12.1266,12.1168,12.0919,12.0953,12.0949,12.0968,12.1033,12.1260,12.1181,12.1259,12.1029,12.0918,12.0952,12.0845,12.0885,12.0858,12.1420,12.1445,12.1364,12.1038,12.1053,12.0972,12.0941,12.0938,0.0059,0.0063,0.0059,0.0056,0.0054,0.0047,0.0035,0.0038,0.0036,0.0053,0.0047,0.0045,0.0043,0.0039,0.0057,0.0053,0.0055,0.0048,0.0054,0.0057,0.0049,0.0053,0.0050,0.0051,0.0048,0.0093,0.0050,0.0056,0.0040,0.0038,0.0042
146,0.97,0.9213170525708907,924.098,1729.449,352.307584878,0.219798583619,0.8991,0.0588,15.1560,15.1363,15.2316,15.3300,15.1878,15.2300,15.2123,15.2316,15.2438,15.1749,15.2143,15.2119,15.2648,15.2053,15.2210,15.1721,15.1929,15.1769,15.2158,15.2372,15.1825,15.2125,15.2768,15.2710,15.3315,15.2294,15.1628,15.2083,15.2542,15.2391,15.2348,0.0689,0.0633,0.0664,0.0789,0.0382,0.0361,0.0242,0.0238,0.0283,0.0228,0.0218,0.0246,0.0293,0.0279,0.0530,0.0504,0.0514,0.0342,0.0328,0.0346,0.0464,0.0566,0.0571,0.0455,0.0473,0.0601,0.0588,0.0573,0.0312,0.0259,0.0306
147,1.02,1.3195510843776816,3293.759,1743.623,352.564097615,0.219774822726,0.9680,-0.3490,15.7320,15.9933,15.7446,16.0130,15.8428,15.9560,15.9623,16.0286,15.9488,15.9909,15.9913,15.9609,15.9618,16.0223,15.9910,15.9451,15.9389,15.9169,15.8958,16.0362,15.9365,15.7425,15.8528,15.9350,15.8435,16.0004,16.1258,15.7713,15.9692,15.8401,15.8808,0.1142,0.1254,0.1034,0.1393,0.0701,0.0726,0.0458,0.0500,0.0524,0.0498,0.0506,0.0548,0.0504,0.0602,0.1210,0.0936,0.0928,0.0641,0.0635,0.0720,0.1094,0.0849,0.1013,0.0785,0.0694,0.1104,0.1149,0.0972,0.0554,0.0523,0.0546
148,1.26,1.7628288075522536,650.991,1748.020,352.278034417,0.217614017447,0.8908,0.0308,14.2210,14.1583,14.2146,14.1660,14.2068,14.1680,14.1953,14.1896,14.1988,14.2019,14.1743,14.1949,14.2018,14.1753,14.2040,14.1551,14.1779,14.1619,14.2208,14.2292,14.2275,14.2055,14.2238,14.1780,14.2055,14.1864,14.2318,14.2403,14.2022,14.1621,14.1878,0.0277,0.0248,0.0302,0.0275,0.0176,0.0152,0.0112,0.0116,0.0123,0.0111,0.0111,0.0113,0.0134,0.0129,0.0213,0.0209,0.0188,0.0130,0.0166,0.0187,0.0249,0.0224,0.0232,0.0164,0.0192,0.0227,0.0223,0.0266,0.0141,0.0135,0.0129
149,2.26,5.031032726224569,1994.262,1751.172,352.423438525,0.218129893793,0.9185,-0.0053,12.6880,12.6743,12.6936,12.6760,12.6488,12.6450,12.6683,12.6736,12.6578,12.6639,12.6663,12.6749,12.6588,12.6573,12.6570,12.6641,12.6619,12.6789,12.6888,12.6862,12.6785,12.6735,12.6848,12.6790,12.6765,12.6814,12.6608,12.6633,12.6492,12.6571,12.6448,0.0079,0.0069,0.0081,0.0086,0.0063,0.0057,0.0042,0.0047,0.0051,0.0049,0.0051,0.0057,0.0048,0.0049,0.0070,0.0059,0.0068,0.0069,0.0067,0.0065,0.0071,0.0068,0.0070,0.0064,0.0062,0.0121,0.0075,0.0073,0.0051,0.0053,0.0050
150,0.92,0.8273884215166799,2213.308,1772.846,352.447162988,0.215923435124,1.0088,1.1859,16.1630,16.1833,16.0806,16.0560,15.9628,16.0740,16.0893,16.1106,16.0708,16.1389,16.1453,16.1279,15.9688,15.9913,16.1710,16.0381,16.1839,16.2359,16.1148,16.2442,15.9955,16.1955,16.1508,16.1560,16.0945,16.0544,16.0778,15.9813,16.1122,16.0321,16.0958,0.1609,0.1585,0.1347,0.1466,0.0716,0.0786,0.0587,0.0595,0.0570,0.0539,0.0623,0.0616,0.0620,0.0599,0.1411,0.1035,0.1254,0.0819,0.0748,0.0896,0.1214,0.1219,0.1297,0.0967,0.1075,0.1247,0.1340,0.1157,0.0654,0.0675,0.0704
151,0.91,1.1807932646298709,1365.291,1775.710,352.355371215,0.21507266324,0.8818,-0.3408,15.3450,15.4103,15.3906,15.6500,15.4538,15.4660,15.5463,15.5116,15.4988,15.5019,15.5233,15.5469,15.5058,15.5153,15.5100,15.4771,15.5179,15.4349,15.5028,15.4462,15.6275,15.5935,15.6428,15.5950,15.5135,15.4494,15.5508,15.4503,15.5132,15.5801,15.4948,0.0856,0.0664,0.0842,0.0913,0.0481,0.0450,0.0268,0.0288,0.0275,0.0294,0.0332,0.0337,0.0333,0.0316,0.0663,0.0653,0.0587,0.0428,0.0465,0.0435,0.0765,0.0738,0.0798,0.0568,0.0553,0.0740,0.0769,0.0672,0.0423,0.0392,0.0383
152,1.05,1.1386359545597675,1600.927,1776.299,352.380877991,0.215159222211,0.8639,-0.1182,15.5500,15.3973,15.4996,15.6450,15.4258,15.6070,15.5353,15.5096,15.5618,15.5669,15.5193,15.5269,15.5378,15.5843,15.5880,15.5101,15.4619,15.5059,15.5448,15.6222,15.4525,15.5995,15.6218,15.5420,15.5735,15.6294,15.6158,15.4523,15.5272,15.5841,15.6048,0.0947,0.0808,0.0845,0.1093,0.0476,0.0498,0.0277,0.0274,0.0302,0.0281,0.0306,0.0312,0.0369,0.0371,0.0749,0.0571,0.0616,0.0437,0.0400,0.0509,0.0647,0.0652,0.0768,0.0571,0.0621,0.0834,0.0668,0.0682,0.0324,0.0393,0.0466
153,2.32,5.553623513663921,3054.708,1781.727,352.538245903,0.215498112269,0.9244,-0.0225,11.6420,11.6203,11.6346,11.6310,11.6288,11.6240,11.6313,11.6316,11.6348,11.6339,11.6343,11.6329,11.6268,11.6303,11.6340,11.6351,11.6339,11.6149,11.6248,11.6132,11.6175,11.6105,11.6148,11.6270,11.6295,11.6284,11.6408,11.6373,11.6212,11.6141,11.6158,0.0042,0.0050,0.0041,0.0043,0.0042,0.0034,0.0030,0.0031,0.0029,0.0029,0.0029,0.0032,0.0029,0.0029,0.0037,0.0033,0.0031,0.0040,0.0039,0.0038,0.0038,0.0040,0.0045,0.0041,0.0033,0.0106,0.0044,0.0044,0.0032,0.0030,0.0030
154,2.91,10.670918859712044,20.668,1784.162,352.209828882,0.213299229957,1.7996,5.6163,15.2440,15.2713,15.1256,15.0810,14.8648,14.6710,15.0863,15.0856,14.9058,15.0419,15.0133,14.9589,14.7668,14.7933,14.9600,15.0161,15.0599,14.9989,14.9668,15.0022,15.0845,15.0445,15.2028,15.1660,15.1445,14.9434,15.2958,15.2563,14.8512,14.8811,14.8698,0.1000,0.0894,0.0815,0.0770,0.0460,0.0346,0.0708,0.0754,0.0534,0.0704,0.0632,0.0582,0.0421,0.0409,0.0637,0.0699,0.0598,0.0623,0.0591,0.0618,0.0729,0.0692,0.0800,0.0733,0.0748,0.0642,0.0973,0.0929,0.0527,0.0540,0.0471
155,2.29,5.5837989235579135,2338.770,1812.021,352.460768592,0.21176292353,0.9636,-0.0589,11.1640,11.1593,11.1536,11.1570,11.1408,11.1550,11.1623,11.1566,11.1618,11.1599,11.1663,11.1679,11.1538,11.1543,11.1570,11.1531,11.1559,11.1579,11.1648,11.1602,11.1555,11.1535,11.1528,11.1660,11.1695,11.1704,11.1638,11.1623,11.1452,11.1461,11.1478,0.0035,0.0038,0.0030,0.0035,0.0031,0.0029,0.0025,0.0025,0.0024,0.0029,0.0029,0.0031,0.0024,0.0026,0.0027,0.0029,0.0029,0.0033,0.0037,0.0036,0.0035,0.0030,0.0030,0.0045,0.0033,0.0105,0.0031,0.0033,0.0027,0.0027,0.0030
156,1.02,1.02021667106476,2598.608,1827.505,352.48890461,0.2102524282,0.9402,-0.0908,15.4870,15.4643,15.4816,15.6420,15.6568,15.4930,15.5823,15.5746,15.6278,15.5749,15.6213,15.6169,15.6538,15.6083,15.5150,15.5091,15.6319,15.5539,15.6408,15.5312,15.6895,15.5305,15.6238,15.5250,15.6205,15.5034,15.6948,15.6173,15.5992,15.5681,15.5538,0.0794,0.0760,0.0904,0.0959,0.0628,0.0473,0.0357,0.0268,0.0380,0.0372,0.0393,0.0398,0.0442,0.0449,0.0688,0.0620,0.0679,0.0432,0.0441,0.0386,0.0917,0.0709,0.0786,0.0567,0.0649,0.0770,0.0928,0.0789,0.0399,0.0386,0.0412
