star_id,var_index,chi2_nu,x_ref,y_ref,ra_ref,dec_ref,chi,sharp,mag_fl04201703200180e91,mag_fl03201801270178e91,mag_fl03201801270179e91,mag_fl03201801270180e91,mag_fl04201703180147e91,mag_fl04201703180148e91,mag_fl04201703180160e91,mag_fl04201703180161e91,mag_fl04201703180162e91,mag_fl04201703180163e91,mag_fl04201703180164e91,mag_fl04201703190137e91,mag_fl04201703190138e91,mag_fl04201703190139e91,mag_fl04201703190140e91,mag_fl04201703190141e91,mag_fl04201703190154e91,mag_fl04201703190155e91,mag_fl04201703200181e91,mag_fl04201703200182e91,mag_fl11201707260077e91,mag_fl11201707260078e91,mag_fl11201707260079e91,mag_fl15201703190208e91,mag_fl15201703190209e91,mag_fl15201703190210e91,mag_fl16201703270164e91,mag_fl16201703270165e91,mag_fl16201703270166e91,err_fl04201703200180e91,err_fl03201801270178e91,err_fl03201801270179e91,err_fl03201801270180e91,err_fl04201703180147e91,err_fl04201703180148e91,err_fl04201703180160e91,err_fl04201703180161e91,err_fl04201703180162e91,err_fl04201703180163e91,err_fl04201703180164e91,err_fl04201703190137e91,err_fl04201703190138e91,err_fl04201703190139e91,err_fl04201703190140e91,err_fl04201703190141e91,err_fl04201703190154e91,err_fl04201703190155e91,err_fl04201703200181e91,err_fl04201703200182e91,err_fl11201707260077e91,err_fl11201707260078e91,err_fl11201707260079e91,err_fl15201703190208e91,err_fl15201703190209e91,err_fl15201703190210e91,err_fl16201703270164e91,err_fl16201703270165e91,err_fl16201703270166e91,
225,0.67,0.6640409221113149,139.761,2720.077,195.429653279,10.1364412885,0.9883,-0.3828,17.3670,17.4680,17.5213,17.5494,17.3065,17.7388,17.6808,17.6916,99.9999,99.9999,17.7773,17.6706,17.7784,17.7891,17.4059,17.3034,17.5632,17.3661,17.5082,17.4047,99.9999,99.9999,99.9999,17.3903,17.4095,17.3805,17.4881,17.5912,17.5366,0.1469,0.0565,0.0539,0.0578,0.2171,0.2858,0.3137,0.2921,9.9999,9.9999,0.2724,0.2640,0.3151,0.2784,0.1974,0.2006,0.2374,0.1563,0.1672,0.1687,9.9999,9.9999,9.9999,0.1785,0.2646,0.2739,0.1219,0.1686,0.1417
226,1.24,0.9760092393041601,1644.817,2724.305,195.594935196,10.1363272885,1.0229,0.1027,17.1080,17.0540,17.2013,17.0984,17.1805,16.9148,16.7988,16.9846,17.0433,99.9999,16.9763,17.3526,17.2144,16.9471,17.2329,17.0014,17.1022,17.1591,16.9162,16.9967,17.0233,17.0755,17.0201,17.1133,17.0435,16.9435,17.1181,16.9772,17.3006,0.1269,0.0421,0.0477,0.0397,0.1845,0.1418,0.1538,0.1564,0.3150,9.9999,0.1601,0.1892,0.1806,0.1511,0.1859,0.1320,0.1555,0.1335,0.1153,0.1253,0.0906,0.0806,0.0888,0.1173,0.1751,0.1687,0.1077,0.1036,0.1285
227,0.75,1.9668135028543237,3371.112,2728.221,195.784513474,10.1361957381,0.9903,0.0430,14.7570,14.7730,14.7673,14.7654,14.7755,14.7678,14.7178,14.8106,14.6223,14.7032,14.7713,14.7686,14.7514,14.7811,14.7919,14.7984,14.7732,14.7591,14.8102,14.7767,14.7653,14.7665,14.7520,14.7663,14.8125,14.8195,14.7541,14.7212,14.7516,0.0189,0.0091,0.0082,0.0072,0.0216,0.0236,0.0247,0.0305,0.0387,0.0503,0.0266,0.0221,0.0193,0.0218,0.0215,0.0214,0.0240,0.0196,0.0211,0.0176,0.0128,0.0133,0.0133,0.0185,0.0234,0.0283,0.0185,0.0184,0.0180
228,1.50,4.563351871188128,1404.958,2733.973,195.568596504,10.1352330035,1.2761,1.7317,16.7860,16.6070,16.6823,16.6844,16.6625,16.6198,16.9678,16.8316,17.2313,99.9999,16.9913,16.7185,16.6924,16.7741,16.7359,16.8054,16.7232,16.7951,16.8082,16.7907,16.3973,16.7305,16.5920,16.7633,16.5435,16.5715,16.6511,16.9102,16.8466,0.0841,0.0440,0.0481,0.0471,0.1021,0.1188,0.1836,0.1504,0.3908,9.9999,0.1902,0.1045,0.1136,0.1233,0.1213,0.1256,0.1169,0.1189,0.1122,0.1004,0.0588,0.0747,0.0686,0.0929,0.1091,0.1275,0.0918,0.0934,0.0944
229,0.90,1.0710603498252416,2218.154,2771.368,195.65790638,10.1313485665,0.9089,0.2316,17.3840,17.4460,17.4673,17.3844,17.3445,17.2788,17.3758,17.5776,17.1213,16.9742,17.3303,17.7856,17.3854,17.5741,17.4889,17.4424,17.5822,17.7281,18.1532,17.7647,17.2023,17.4105,17.4230,17.3633,17.4765,99.9999,17.3641,17.5382,17.3486,0.1284,0.0467,0.0486,0.0506,0.1727,0.1369,0.1896,0.2343,0.3136,0.3944,0.2109,0.2353,0.1768,0.2140,0.2158,0.1777,0.2118,0.2327,0.2683,0.1916,0.1078,0.1123,0.1269,0.1364,0.2325,9.9999,0.1687,0.1911,0.1440
230,1.23,1.8328458769530938,2773.177,2775.445,195.718857461,10.1310018916,1.0057,0.0509,15.7470,15.6950,15.7333,15.7194,15.8265,15.7838,15.7328,15.6776,15.5613,15.8382,15.7333,15.7516,15.7864,15.6991,15.7619,15.7314,15.7902,15.7561,15.7902,15.7447,15.6943,15.7095,15.6930,15.7373,15.7865,15.8225,15.7041,15.7392,15.6856,0.0300,0.0151,0.0164,0.0156,0.0475,0.0471,0.0563,0.0397,0.0680,0.1405,0.0585,0.0453,0.0437,0.0404,0.0450,0.0431,0.0400,0.0415,0.0402,0.0345,0.0283,0.0276,0.0262,0.0375,0.0620,0.0617,0.0421,0.0415,0.0429
231,4.15,78.59538985162912,784.332,2780.908,195.500452316,10.1300222963,1.1192,0.0496,11.4420,11.4590,11.4583,11.4614,11.4435,11.4368,11.4558,11.4536,11.5133,11.6972,11.4513,11.4466,11.4334,11.4341,11.4559,11.4404,11.4362,11.4431,11.4342,11.4417,11.4363,11.4415,11.4410,11.4243,11.4245,11.4235,11.4381,11.4412,11.4366,0.0034,0.0036,0.0025,0.0025,0.0047,0.0043,0.0047,0.0055,0.0057,0.0075,0.0053,0.0033,0.0030,0.0041,0.0034,0.0030,0.0034,0.0032,0.0039,0.0038,0.0029,0.0032,0.0024,0.0050,0.0032,0.0035,0.0044,0.0042,0.0035
232,5.27,14.666436395879943,2617.109,2786.715,195.701720613,10.1297582489,1.1571,0.0350,11.4920,11.4580,11.4543,11.4584,11.4825,11.4888,11.4798,11.4816,11.4633,11.4732,11.4863,11.4806,11.4774,11.4891,11.4909,11.4894,11.4842,11.4851,11.4832,11.4857,11.4573,11.4665,11.4640,11.4793,11.4805,11.4785,11.4591,11.4542,11.4496,0.0033,0.0024,0.0029,0.0035,0.0059,0.0041,0.0049,0.0062,0.0045,0.0074,0.0065,0.0041,0.0034,0.0032,0.0060,0.0037,0.0033,0.0035,0.0045,0.0042,0.0026,0.0030,0.0025,0.0039,0.0049,0.0034,0.0046,0.0042,0.0042
233,0.97,1.9500425575573799,1759.406,2789.825,195.607532171,10.1292670766,1.0170,0.0300,17.2340,16.8650,16.8233,16.8324,16.7705,16.8698,16.8028,16.6896,16.7213,99.9999,16.7533,17.2486,17.1644,16.7361,16.9519,16.7544,16.8993,16.8601,16.7382,17.0087,16.7573,16.9305,16.7610,16.7663,17.0595,16.9625,16.8841,16.9282,16.8276,0.1461,0.0364,0.0359,0.0309,0.1061,0.1452,0.1384,0.0935,0.2219,9.9999,0.1459,0.1812,0.1719,0.1101,0.1306,0.1133,0.1227,0.1288,0.0875,0.1208,0.0698,0.0790,0.0705,0.0805,0.1570,0.1500,0.0956,0.0947,0.0914
234,1.71,1.230377943330792,514.874,2812.429,195.470869609,10.1265509857,1.0238,0.0502,15.8840,15.8780,15.9173,15.9414,15.8545,15.9168,15.8778,15.8846,15.9723,16.0022,15.8473,15.8476,15.8754,15.8751,15.9319,15.8664,15.8672,15.9091,15.9212,15.9657,15.8193,15.8365,15.9170,15.8793,15.9385,15.8955,15.8571,15.9072,15.8426,0.0385,0.0177,0.0173,0.0166,0.0526,0.0671,0.0718,0.0600,0.1233,0.2093,0.0535,0.0569,0.0580,0.0597,0.0608,0.0532,0.0556,0.0538,0.0465,0.0476,0.0334,0.0305,0.0356,0.0416,0.0711,0.0685,0.0348,0.0388,0.0381
235,1.34,3.4335250349348954,1880.946,2814.796,195.620883994,10.126591212,0.9670,-0.1256,16.7660,16.6950,16.6713,16.6754,16.8305,16.6468,16.8638,16.7676,17.1173,16.5162,16.8853,16.5666,16.9564,16.7681,16.8779,16.9484,16.7612,16.9921,16.7042,16.9257,16.6763,16.7525,16.6760,16.7323,16.7885,16.8585,16.6281,16.6032,16.7466,0.0824,0.0306,0.0263,0.0282,0.1100,0.1056,0.1450,0.1324,0.3143,0.3258,0.1529,0.0890,0.1360,0.1092,0.1226,0.1199,0.1109,0.1141,0.1001,0.0946,0.0652,0.0662,0.0670,0.0745,0.1243,0.1389,0.0667,0.0766,0.0815
236,4.45,5.543948668491209,1249.212,2816.328,195.551510918,10.1262971141,0.9984,0.1204,16.0900,16.2710,16.2843,16.2664,16.2445,16.2728,16.1548,16.3296,16.2443,16.4562,16.4683,16.0956,16.1524,16.1041,16.0869,16.0994,16.0542,15.9921,16.1082,15.9717,16.2173,16.2065,16.1460,16.0643,15.9535,15.9555,16.0651,16.1402,16.1816,0.0476,0.0209,0.0217,0.0222,0.0786,0.0769,0.0702,0.0883,0.1557,0.2640,0.1149,0.0656,0.0764,0.0713,0.0645,0.0666,0.0588,0.0514,0.0547,0.0503,0.0478,0.0396,0.0392,0.0476,0.0632,0.0758,0.0432,0.0468,0.0484
237,1.19,1.887353831182627,2440.179,2833.604,195.682299127,10.1246596065,0.9406,0.1431,16.9400,17.0600,17.0223,17.0804,17.1865,16.9348,17.1278,16.8426,16.5333,99.9999,17.0443,16.9306,16.9734,17.2801,17.2159,16.8914,16.8382,16.9771,16.9852,17.0867,16.8793,17.0735,17.4410,17.0213,16.9025,17.0365,16.8761,17.0372,16.9296,0.0919,0.0401,0.0351,0.0389,0.1602,0.1048,0.1747,0.1122,0.1362,9.9999,0.1599,0.1187,0.1121,0.1616,0.1472,0.1069,0.0962,0.1223,0.1088,0.1025,0.0793,0.0797,0.1221,0.1096,0.1407,0.1708,0.1113,0.1166,0.1092
238,0.99,4.0393183152090995,793.595,2900.264,195.501497643,10.1171216783,0.9825,-0.1414,17.3830,17.3100,17.3103,17.3104,17.4635,17.1778,17.8698,17.9696,99.9999,99.9999,17.3863,17.5886,17.4024,17.7141,17.3659,17.1204,17.8322,17.4221,17.3272,17.3227,17.4913,17.1535,17.2850,17.3843,17.5205,99.9999,17.5131,17.4162,17.4146,0.1339,0.0527,0.0448,0.0472,0.2172,0.1638,0.3911,0.2862,9.9999,9.9999,0.2512,0.2420,0.2048,0.2832,0.1869,0.1537,0.3306,0.1906,0.1425,0.1471,0.1401,0.0891,0.1076,0.1638,0.2628,9.9999,0.1480,0.1390,0.1298
239,0.69,0.8092407310919166,2845.688,2910.805,195.726841831,10.1163804614,0.9544,-0.1076,16.9640,16.9560,16.9803,16.9804,16.8755,16.9838,16.8518,17.1446,16.8553,99.9999,17.0053,17.0406,17.0584,17.1681,16.8979,17.0484,17.0793,17.0381,16.9042,17.0407,16.9053,16.9605,16.8510,17.0073,16.8765,16.8295,16.8611,16.7392,17.0506,0.0855,0.0339,0.0362,0.0398,0.1183,0.1278,0.1378,0.1474,0.2286,9.9999,0.1489,0.1303,0.1440,0.1521,0.1089,0.1334,0.1250,0.1261,0.0839,0.1083,0.0754,0.0718,0.0714,0.0874,0.1237,0.1548,0.1094,0.0880,0.1144
240,1.20,6.345860586046192,3662.016,2927.893,195.816485335,10.1146490322,1.0027,0.0115,14.1210,14.1080,14.1213,14.1274,14.1145,14.1078,14.1288,14.1246,13.9903,13.9202,14.1413,14.1106,14.1384,14.1201,14.1139,14.1194,14.1162,14.1041,14.1302,14.1457,14.1273,14.1155,14.1090,14.1273,14.1245,14.1245,14.1051,14.1172,14.1076,0.0106,0.0055,0.0054,0.0067,0.0128,0.0143,0.0169,0.0169,0.0223,0.0265,0.0214,0.0123,0.0165,0.0144,0.0133,0.0123,0.0137,0.0131,0.0125,0.0114,0.0093,0.0088,0.0089,0.0118,0.0154,0.0176,0.0116,0.0123,0.0135
241,1.11,1.5681402266918123,3195.952,2938.881,195.765308626,10.113398025,0.9541,0.2252,16.6700,16.6120,16.6613,16.6504,16.5275,16.4518,16.5598,16.4676,17.0763,99.9999,16.4583,16.5766,16.7164,16.6201,16.6539,16.6664,16.5103,16.6051,16.6772,16.7297,16.5463,16.6305,16.7010,16.6803,16.6175,16.5105,16.4951,16.5442,16.6386,0.0761,0.0327,0.0279,0.0255,0.0874,0.0736,0.1021,0.0823,0.2735,9.9999,0.1015,0.0828,0.1114,0.0917,0.0871,0.0865,0.0744,0.0878,0.0791,0.0734,0.0569,0.0568,0.0619,0.0644,0.1193,0.1119,0.0675,0.0754,0.0898
242,2.43,13.578488286095856,1113.823,2970.749,195.536677838,10.1095742651,1.0505,-0.0424,14.4500,14.3910,14.3963,14.3884,14.4125,14.4288,14.4968,14.4266,14.4513,14.6672,14.4303,14.4256,14.4554,14.4341,14.4649,14.4084,14.4302,14.4121,14.4292,14.4367,14.3983,14.4175,14.4120,14.4383,14.4085,14.4015,14.4261,14.4342,14.4076,0.0165,0.0078,0.0071,0.0075,0.0197,0.0180,0.0209,0.0161,0.0334,0.0583,0.0197,0.0182,0.0194,0.0188,0.0180,0.0157,0.0183,0.0159,0.0157,0.0161,0.0102,0.0118,0.0113,0.0132,0.0210,0.0202,0.0152,0.0121,0.0139
243,1.72,3.1027410470052277,2433.292,2972.808,195.68156711,10.1096099801,0.9594,0.1137,15.7920,15.7130,15.7013,15.6984,15.7675,15.8068,15.7038,15.8376,15.7883,15.7782,15.7283,15.7506,15.7924,15.7361,15.7789,15.7954,15.8282,15.7961,15.8002,15.7307,15.6913,15.7315,15.7030,15.7643,15.6465,15.8275,15.7041,15.7192,15.6796,0.0331,0.0139,0.0154,0.0131,0.0481,0.0419,0.0567,0.0486,0.0825,0.1413,0.0488,0.0463,0.0443,0.0435,0.0452,0.0425,0.0444,0.0463,0.0390,0.0396,0.0292,0.0273,0.0262,0.0357,0.0466,0.0660,0.0417,0.0375,0.0393
244,2.18,11.658024211997231,1977.728,2974.562,195.631542623,10.1093383415,1.0811,0.0429,15.4560,15.3090,15.2753,15.3124,15.2835,15.3558,15.3628,15.3366,15.4853,15.6662,15.3273,15.3446,15.4284,15.3701,15.3679,15.4004,15.3322,15.3501,15.4462,15.3727,15.2903,15.3465,15.3250,15.3063,15.3685,15.3575,15.3151,15.3242,15.3526,0.0299,0.0129,0.0133,0.0114,0.0418,0.0348,0.0470,0.0406,0.0665,0.1378,0.0368,0.0356,0.0373,0.0347,0.0395,0.0359,0.0331,0.0347,0.0329,0.0306,0.0228,0.0233,0.0217,0.0261,0.0428,0.0442,0.0311,0.0269,0.0308
245,0.93,1.3517931551201523,2082.827,3000.997,195.643088338,10.1065002189,0.9521,-0.1190,16.5690,16.5490,16.5163,16.5234,16.7925,16.5068,16.5058,16.7416,16.2933,16.1582,16.7493,16.4916,16.5734,16.5391,16.6989,16.6314,16.6442,16.4551,16.7152,16.5987,16.5043,16.5305,16.5460,16.5403,16.5005,16.5125,16.5781,16.4332,16.4796,0.0598,0.0258,0.0287,0.0229,0.1117,0.0747,0.0936,0.1149,0.1291,0.1928,0.1297,0.0863,0.0898,0.0876,0.0880,0.1005,0.0871,0.0799,0.0796,0.0748,0.0576,0.0528,0.0577,0.0717,0.1010,0.1333,0.0645,0.0595,0.0661
246,0.73,1.3861522172745002,3402.263,3013.344,195.787973791,10.1053772739,0.9060,-0.1543,17.2210,17.2610,17.2423,17.2784,17.5545,17.9538,17.2798,17.0936,16.8763,99.9999,17.3303,17.2045,17.1864,17.2191,17.1809,17.2294,17.5592,17.1921,17.4032,17.0647,17.0593,17.2705,17.2410,17.4373,17.3975,17.1565,17.2181,17.1922,17.2976,0.1164,0.0472,0.0386,0.0457,0.2386,0.2631,0.1880,0.1580,0.2457,9.9999,0.2187,0.1573,0.1566,0.1631,0.1435,0.1373,0.1934,0.1358,0.1308,0.0999,0.0843,0.0845,0.0978,0.1439,0.2217,0.1874,0.1343,0.1361,0.1427
247,1.20,3.8125400912142404,2101.929,3018.242,195.645189101,10.1046394926,0.9474,0.1191,15.7150,15.6660,15.6533,15.6744,15.7025,15.6558,15.6928,15.7376,15.8313,15.7962,15.7513,15.7406,15.7374,15.6251,15.7419,15.7394,15.7692,15.6401,15.7292,15.6937,15.6763,15.6465,15.6810,15.6543,15.5245,15.5345,15.5871,15.6542,15.6916,0.0345,0.0129,0.0149,0.0130,0.0487,0.0473,0.0575,0.0485,0.1063,0.1521,0.0404,0.0470,0.0445,0.0380,0.0422,0.0427,0.0413,0.0378,0.0298,0.0345,0.0297,0.0262,0.0290,0.0317,0.0456,0.0472,0.0302,0.0313,0.0353
248,1.15,1.044215192364007,3411.646,3024.529,195.789005647,10.1041694195,0.9544,0.1375,16.2120,16.2140,16.1643,16.2204,16.2375,16.1098,16.1528,16.0926,16.1273,16.0652,16.1773,16.2756,16.2794,16.2481,16.2319,16.1194,16.2082,16.2461,16.3022,16.2147,16.1893,16.1475,16.2240,16.1613,16.1165,16.2755,16.1541,16.2042,16.2686,0.0442,0.0217,0.0206,0.0183,0.0624,0.0628,0.0771,0.0609,0.1065,0.1563,0.0843,0.0693,0.0698,0.0770,0.0647,0.0579,0.0608,0.0595,0.0604,0.0534,0.0403,0.0420,0.0402,0.0503,0.0685,0.1004,0.0610,0.0557,0.0544
249,0.90,1.2513641264124222,1169.470,3039.604,195.542803584,10.1021429874,0.9898,0.0156,16.8830,16.6830,16.7223,16.7444,16.6445,16.9098,16.8048,16.8706,16.5293,16.8942,16.8853,16.6695,16.7324,16.7711,16.7249,16.8224,16.8783,16.8931,16.7542,16.8677,16.7043,16.7145,16.7800,16.8703,16.6985,16.6005,16.7091,16.7002,16.7576,0.0982,0.0317,0.0280,0.0281,0.0964,0.1591,0.1479,0.1420,0.1710,0.3670,0.1466,0.1084,0.1071,0.1174,0.1170,0.1316,0.1280,0.1224,0.0936,0.1017,0.0616,0.0666,0.0716,0.1138,0.1276,0.1379,0.0751,0.0750,0.0846
250,1.34,3.9251471387927594,1906.038,3043.748,195.623683876,10.1018455008,1.0190,-0.1021,16.3520,16.2520,16.2433,16.2634,16.2445,16.5128,16.1768,16.3946,16.3423,16.4412,16.2753,16.4056,16.3984,16.3461,16.4249,16.3754,16.3322,16.2891,16.3852,16.3627,16.2083,16.3125,16.2630,16.2553,16.4785,16.3175,16.2541,16.1732,16.2256,0.0491,0.0244,0.0229,0.0201,0.0857,0.0981,0.0844,0.0813,0.1500,0.2989,0.0887,0.0803,0.0868,0.0734,0.0921,0.0910,0.0870,0.0742,0.0679,0.0710,0.0457,0.0485,0.0460,0.0592,0.0959,0.0948,0.0517,0.0424,0.0534
251,4.00,12.228402570232003,2766.983,3086.257,195.718227581,10.0974010509,1.0597,0.0609,16.6980,16.5340,16.4863,16.4914,16.8805,16.8018,16.7018,16.8216,16.6933,99.9999,16.8133,17.1606,16.7674,17.1071,16.8619,16.7124,16.6152,16.6991,16.7802,16.7807,16.6143,16.6275,16.6110,16.6633,16.7365,17.0765,16.6651,16.7082,16.7406,0.0701,0.0331,0.0287,0.0298,0.1292,0.1236,0.1354,0.1161,0.1769,9.9999,0.1285,0.1647,0.1134,0.1480,0.1323,0.0998,0.0875,0.0886,0.0818,0.0893,0.0744,0.0652,0.0683,0.0807,0.1156,0.1755,0.0847,0.0974,0.0967
252,1.31,2.3644954232553816,1729.195,3102.382,195.604277242,10.0954726339,1.0285,0.2747,15.9430,15.9540,15.9153,15.9054,16.0065,15.9388,15.9558,15.8296,15.9473,16.1632,15.9613,15.9176,15.8504,15.9271,15.9769,15.8754,15.9842,15.9681,16.0202,15.9517,15.9233,15.8875,15.8780,15.8883,15.7895,15.8715,15.8381,15.8572,15.8386,0.0426,0.0174,0.0186,0.0177,0.0622,0.0547,0.0662,0.0586,0.1246,0.2103,0.0602,0.0524,0.0486,0.0599,0.0578,0.0520,0.0568,0.0509,0.0462,0.0502,0.0339,0.0335,0.0317,0.0430,0.0568,0.0738,0.0421,0.0400,0.0406
253,2.95,12.319863419326293,2770.170,3111.474,195.718581606,10.0946755177,4.7467,4.1651,14.0350,13.7610,13.7963,13.7794,14.0715,14.1158,14.0778,14.1656,14.0643,14.2362,14.1673,13.8946,13.8564,13.8321,13.8639,13.9044,13.9302,13.9711,13.9872,13.9057,13.6623,13.7295,13.6740,13.9663,13.9075,13.9195,13.9351,13.8972,13.9346,0.0642,0.0483,0.0524,0.0534,0.0667,0.0711,0.0620,0.0775,0.0674,0.0833,0.0695,0.0450,0.0393,0.0397,0.0406,0.0468,0.0467,0.0499,0.0610,0.0483,0.0305,0.0369,0.0303,0.0575,0.0450,0.0468,0.0602,0.0549,0.0564
254,1.20,1.8791167101500401,131.333,3112.706,195.428829914,10.0939948898,0.9592,0.0535,16.0200,16.1130,16.1613,16.1174,16.0575,16.0828,16.2878,16.0506,16.1473,16.3902,16.1273,16.0746,16.1204,16.0171,16.1089,16.0944,16.2222,16.1381,16.1322,16.1287,99.9999,99.9999,99.9999,16.1543,16.0465,16.0865,16.1241,16.1342,16.0866,0.0478,0.0189,0.0171,0.0186,0.0619,0.0635,0.0896,0.0565,0.1303,0.2745,0.0752,0.0627,0.0672,0.0680,0.0645,0.0561,0.0689,0.0618,0.0470,0.0620,9.9999,9.9999,9.9999,0.0537,0.0737,0.0844,0.0434,0.0469,0.0455
255,1.63,3.267339843957814,2737.863,3121.213,195.715035779,10.0936175259,0.9849,-0.2093,16.4700,16.4220,16.4263,16.4654,16.6235,16.5698,16.5968,16.4466,16.3113,16.6872,16.5993,16.4995,16.5364,16.5781,16.7439,16.4424,16.7072,16.6431,16.6332,16.5187,16.4443,16.5005,16.4870,16.4993,16.5135,16.4205,16.5471,16.4002,16.5516,0.0493,0.0246,0.0276,0.0258,0.1044,0.0747,0.1152,0.0812,0.1354,0.3101,0.1014,0.0785,0.0958,0.0946,0.1131,0.0807,0.0991,0.0937,0.0759,0.0661,0.0525,0.0540,0.0560,0.0684,0.1071,0.1037,0.0776,0.0727,0.0813
256,1.06,1.6825152229985512,2271.394,3124.812,195.663816742,10.0931495395,0.9259,0.1194,15.7310,15.6790,15.7083,15.6874,15.7825,15.7708,15.6858,15.7096,15.7153,15.7662,15.6723,15.5836,15.7124,15.8051,15.6909,15.6614,15.7252,15.7231,15.6842,15.7207,15.6703,15.6945,15.6640,15.6263,15.6365,15.6795,15.6641,15.6542,15.6486,0.0344,0.0129,0.0144,0.0120,0.0445,0.0455,0.0487,0.0528,0.0791,0.1195,0.0600,0.0330,0.0442,0.0443,0.0402,0.0391,0.0433,0.0415,0.0325,0.0332,0.0290,0.0240,0.0268,0.0327,0.0521,0.0616,0.0436,0.0356,0.0407
257,1.69,3.3314429484799217,605.098,3126.698,195.480853637,10.0925992218,1.2863,2.7529,16.7580,16.5390,16.6303,16.5644,16.6465,16.7888,16.7258,16.7366,16.4183,99.9999,17.1343,16.5686,16.6394,16.5711,16.5229,16.6514,16.6602,16.7401,16.7042,16.6067,16.4443,16.4485,16.3920,16.7673,16.7425,16.5595,16.5711,16.5502,16.6866,0.1025,0.0439,0.0511,0.0462,0.1216,0.1370,0.1499,0.1342,0.1811,9.9999,0.1593,0.0983,0.1130,0.1124,0.0839,0.1083,0.1035,0.1053,0.0962,0.0881,0.0542,0.0576,0.0536,0.0935,0.1337,0.1317,0.0824,0.0742,0.0915
258,0.71,0.9098432112307575,3205.195,3133.686,195.766351946,10.0923403008,0.9595,-0.3985,17.2850,17.2430,17.2323,17.2794,17.2635,17.1478,17.3728,17.3376,16.7403,16.8292,17.3463,17.3706,17.3594,17.2461,17.3789,17.0304,17.2342,17.3261,17.2702,17.3867,17.1703,17.1955,17.3050,17.1483,17.1365,17.3435,17.4601,17.0942,17.4096,0.1122,0.0468,0.0464,0.0471,0.1697,0.1463,0.2104,0.1594,0.1736,0.3330,0.2048,0.1534,0.1621,0.1614,0.2180,0.1224,0.1659,0.1483,0.1262,0.1444,0.0966,0.0930,0.1047,0.1018,0.1495,0.2440,0.1536,0.1191,0.1794
259,3.20,4.766680558342974,2192.178,3142.594,195.655121856,10.0912130579,1.0162,-0.0219,15.1800,15.1000,15.0813,15.0994,15.1815,15.2068,15.1708,15.1226,15.0993,15.1482,15.1533,15.1616,15.1554,15.1741,15.1119,15.1854,15.2282,15.1111,15.1962,15.1477,15.1193,15.1595,15.1460,15.1483,15.1395,15.1945,15.1071,15.1562,15.1456,0.0262,0.0106,0.0099,0.0116,0.0353,0.0254,0.0326,0.0312,0.0450,0.0789,0.0365,0.0272,0.0261,0.0243,0.0265,0.0263,0.0292,0.0243,0.0238,0.0226,0.0191,0.0180,0.0188,0.0228,0.0302,0.0368,0.0240,0.0310,0.0268
260,2.65,39.19478502295933,214.810,3175.075,195.43801186,10.0872738307,1.1520,-0.1053,13.1130,13.1110,13.1103,13.1144,13.1135,13.1248,13.1128,13.1136,13.1743,13.4472,13.1073,13.1226,13.1164,13.0981,13.1319,13.0964,13.1032,13.1171,13.1302,13.1127,13.0693,13.0795,13.0850,13.1123,13.1045,13.0845,13.1451,13.1382,13.1436,0.0070,0.0049,0.0048,0.0056,0.0070,0.0100,0.0090,0.0088,0.0126,0.0211,0.0110,0.0077,0.0078,0.0077,0.0081,0.0079,0.0078,0.0080,0.0083,0.0066,0.0057,0.0059,0.0057,0.0064,0.0096,0.0097,0.0076,0.0070,0.0075
261,1.71,4.253174491788618,2749.877,3176.732,195.716363973,10.087617667,0.9915,0.0647,13.0240,13.0170,13.0083,13.0094,13.0105,13.0228,13.0088,13.0146,12.9633,12.9622,12.9963,13.0146,13.0164,13.0171,13.0149,13.0114,13.0282,13.0131,13.0262,13.0127,12.9963,13.0025,12.9990,13.0123,13.0175,13.0125,12.9921,12.9982,12.9856,0.0058,0.0035,0.0031,0.0034,0.0075,0.0073,0.0072,0.0079,0.0103,0.0133,0.0106,0.0076,0.0065,0.0066,0.0070,0.0071,0.0065,0.0078,0.0069,0.0062,0.0047,0.0050,0.0046,0.0059,0.0093,0.0074,0.0071,0.0071,0.0072
262,0.74,2.16206930374541,3940.966,3210.649,195.847150003,10.0841163361,0.9741,-0.0735,16.4840,16.5760,16.5763,16.5764,16.4615,16.7098,16.4138,16.4816,16.1903,16.2982,16.4593,16.5056,16.6444,16.2951,16.6879,16.5564,16.6852,16.4371,16.5512,16.5747,16.6653,16.5645,16.5100,16.7253,16.6525,16.6915,16.6961,16.4872,16.5896,0.0685,0.0267,0.0289,0.0246,0.0902,0.1149,0.0938,0.0884,0.1123,0.2263,0.1099,0.0832,0.1097,0.0730,0.1095,0.0899,0.1060,0.0727,0.0794,0.0739,0.0610,0.0531,0.0550,0.0887,0.0982,0.1345,0.0824,0.0721,0.0734
263,0.98,0.7737630961086671,3044.712,3223.892,195.748744224,10.0825652056,0.9251,-0.2132,17.1850,17.3910,17.3153,17.3084,17.2845,17.3628,17.1788,17.4006,17.4113,99.9999,17.4153,17.3776,17.2444,17.4861,17.6649,17.5294,17.3682,17.5141,17.4302,17.3257,17.3943,17.3395,17.4151,17.4593,17.2775,17.2695,17.3681,17.3742,17.6506,0.0956,0.0511,0.0443,0.0457,0.1714,0.1611,0.1758,0.2063,0.3830,9.9999,0.2174,0.1697,0.1598,0.2091,0.2084,0.1859,0.1769,0.1799,0.1529,0.1483,0.1252,0.1033,0.1152,0.1235,0.1814,0.2278,0.1520,0.1618,0.2101
