star_id,var_index,chi2_nu,x_ref,y_ref,ra_ref,dec_ref,chi,sharp,mag_fl05201708310076e91,mag_fl05201708020077e91,mag_fl05201708020078e91,mag_fl05201708020079e91,mag_fl05201708020100e91,mag_fl05201708020101e91,mag_fl05201708020102e91,mag_fl05201708290081e91,mag_fl05201708290082e91,mag_fl05201708290083e91,mag_fl05201708290096e91,mag_fl05201708290097e91,mag_fl05201708290098e91,mag_fl05201708310077e91,mag_fl05201708310078e91,mag_fl05201708310099e91,mag_fl05201708310100e91,mag_fl05201708310101e91,err_fl05201708310076e91,err_fl05201708020077e91,err_fl05201708020078e91,err_fl05201708020079e91,err_fl05201708020100e91,err_fl05201708020101e91,err_fl05201708020102e91,err_fl05201708290081e91,err_fl05201708290082e91,err_fl05201708290083e91,err_fl05201708290096e91,err_fl05201708290097e91,err_fl05201708290098e91,err_fl05201708310077e91,err_fl05201708310078e91,err_fl05201708310099e91,err_fl05201708310100e91,err_fl05201708310101e91,
175,0.64,1.07447864582782,1292.093,1669.271,274.015905841,78.8323850816,1.0631,-0.0852,12.2860,12.2831,12.2792,12.2827,12.2513,12.2983,12.2826,12.2872,12.2818,12.2830,12.2832,12.2851,12.2827,12.2751,12.2829,12.2838,12.2883,12.2891,0.0066,0.0051,0.0073,0.0051,0.0129,0.0110,0.0071,0.0054,0.0050,0.0049,0.0046,0.0048,0.0050,0.0061,0.0057,0.0063,0.0048,0.0043
176,0.88,0.7850665824010639,3002.228,1673.684,273.061134596,78.8315463247,1.1027,-0.0894,11.9540,11.9511,11.9562,11.9447,11.9473,11.9593,11.9616,11.9602,11.9528,11.9570,11.9532,11.9551,11.9527,11.9611,11.9579,11.9568,11.9553,11.9481,0.0053,0.0056,0.0055,0.0048,0.0133,0.0091,0.0053,0.0039,0.0041,0.0041,0.0045,0.0041,0.0039,0.0064,0.0058,0.0050,0.0051,0.0050
177,1.20,1.9445015882154617,77.658,1688.685,274.694043242,78.8335829866,0.9302,0.0435,15.1790,15.3411,15.2652,15.1847,15.0913,15.2343,15.2816,15.2322,15.2658,15.2580,15.2502,15.2331,15.2087,15.2151,15.2289,15.2778,15.2343,15.2471,0.0239,0.0370,0.0412,0.0363,0.1298,0.0955,0.0354,0.0270,0.0252,0.0264,0.0285,0.0251,0.0267,0.0270,0.0303,0.0353,0.0306,0.0314
178,1.11,10.402433027451554,935.459,1695.145,274.215084278,78.8350763931,1.0645,0.0828,15.0940,15.1391,15.0622,15.0377,15.3773,15.2083,15.0796,15.1042,15.1118,15.0540,15.0552,15.0471,15.0777,15.0401,15.0529,15.0838,15.1213,15.0411,0.0326,0.0348,0.0367,0.0387,0.2020,0.1040,0.0384,0.0272,0.0264,0.0278,0.0267,0.0274,0.0234,0.0299,0.0306,0.0294,0.0343,0.0286
179,0.67,0.604134805892096,3720.742,1707.570,272.659681791,78.8337550086,0.9706,0.0044,13.3870,13.3931,13.3842,13.3837,13.3993,13.4153,13.3896,13.3962,13.3848,13.3960,13.3912,13.3871,13.3947,13.3821,13.4009,13.3868,13.3913,13.3881,0.0101,0.0088,0.0102,0.0094,0.0349,0.0224,0.0093,0.0080,0.0070,0.0088,0.0085,0.0068,0.0073,0.0099,0.0091,0.0093,0.0081,0.0099
180,1.02,1.1467883548156883,2060.625,1707.579,273.586688991,78.836310101,1.1066,-0.0622,13.4080,13.4141,13.3872,13.4217,13.4113,13.4103,13.4116,13.4212,13.4288,13.4120,13.4212,13.4141,13.4087,13.3961,13.4269,13.3928,13.4033,13.4141,0.0109,0.0095,0.0140,0.0114,0.0380,0.0260,0.0105,0.0087,0.0091,0.0089,0.0092,0.0091,0.0087,0.0103,0.0093,0.0105,0.0112,0.0102
181,0.87,4.226323801230041,3687.099,1713.131,272.67839515,78.834436245,0.9551,0.0200,14.3560,14.3591,14.3822,14.3867,14.4953,14.4123,14.3646,14.3792,14.3638,14.3740,14.3592,14.3681,14.3927,14.3631,14.3619,14.3818,14.3603,14.3911,0.0162,0.0154,0.0246,0.0207,0.0801,0.0490,0.0201,0.0158,0.0140,0.0155,0.0137,0.0133,0.0152,0.0168,0.0168,0.0131,0.0165,0.0178
182,0.76,2.717433193612812,471.484,1727.935,274.474344755,78.8382864972,1.0290,0.0056,13.4490,13.4661,13.4642,13.4417,13.4483,13.5473,13.4696,13.4502,13.4458,13.4510,13.4552,13.4461,13.4467,13.4581,13.4469,13.4608,13.4533,13.4521,0.0090,0.0114,0.0122,0.0115,0.0404,0.0272,0.0118,0.0086,0.0085,0.0079,0.0084,0.0076,0.0086,0.0099,0.0089,0.0114,0.0092,0.0102
183,0.92,1.4831151427381875,3611.417,1741.967,272.720307627,78.8377295221,1.0033,0.0098,12.9620,12.9601,12.9552,12.9497,12.9543,12.9153,12.9716,12.9542,12.9538,12.9500,12.9552,12.9501,12.9627,12.9461,12.9549,12.9588,12.9653,12.9461,0.0078,0.0069,0.0077,0.0077,0.0229,0.0154,0.0074,0.0064,0.0059,0.0066,0.0066,0.0060,0.0073,0.0073,0.0066,0.0068,0.0074,0.0082
184,1.20,1.3332361798125973,3741.313,1768.724,272.647434154,78.8403167172,1.0479,0.0456,11.8110,11.8101,11.8172,11.8137,11.8193,11.8003,11.8126,11.8042,11.8088,11.8010,11.8032,11.8071,11.8057,11.8041,11.8139,11.8028,11.8013,11.8011,0.0060,0.0049,0.0049,0.0045,0.0084,0.0074,0.0045,0.0033,0.0035,0.0037,0.0037,0.0032,0.0042,0.0062,0.0045,0.0043,0.0047,0.0079
185,0.87,1.5629160090275787,1135.571,1780.833,274.103454182,78.8444182555,1.0264,-0.0317,13.8560,13.8821,13.8582,13.8767,13.7823,13.9293,13.8746,13.8852,13.8728,13.8860,13.8692,13.8641,13.8727,13.8561,13.8789,13.8738,13.8513,13.8801,0.0112,0.0132,0.0177,0.0170,0.0509,0.0385,0.0152,0.0107,0.0109,0.0106,0.0121,0.0175,0.0096,0.0123,0.0111,0.0115,0.0139,0.0119
186,1.28,2.181249038840629,2437.679,1790.750,273.375648702,78.8449733742,1.0483,-0.1244,12.9480,12.9451,12.9572,12.9457,12.9553,13.0003,12.9376,12.9672,12.9618,12.9600,12.9552,12.9551,12.9607,12.9351,12.9619,12.9518,12.9703,12.9631,0.0081,0.0076,0.0086,0.0082,0.0242,0.0170,0.0079,0.0069,0.0063,0.0065,0.0061,0.0066,0.0064,0.0077,0.0066,0.0084,0.0084,0.0092
187,1.10,1.5545339781012568,3777.205,1791.634,272.627095386,78.8427059502,0.8912,0.0117,14.2090,14.2301,14.2042,14.1977,14.1773,14.1543,14.2246,14.1942,14.1958,14.2050,14.2182,14.1901,14.1897,14.2121,14.2289,14.2178,14.2083,14.2041,0.0137,0.0146,0.0164,0.0182,0.0656,0.0325,0.0138,0.0115,0.0122,0.0119,0.0120,0.0109,0.0120,0.0154,0.0145,0.0133,0.0128,0.0153
188,1.40,8.303531083859443,668.452,1799.658,274.364601255,78.8462117506,1.3384,0.0020,10.5300,10.5291,10.5282,10.5247,10.4963,10.5743,10.5356,10.5312,10.5278,10.5280,10.5242,10.5281,10.5267,10.5311,10.5339,10.5298,10.5313,10.5291,0.0036,0.0052,0.0040,0.0059,0.0046,0.0050,0.0049,0.0033,0.0030,0.0036,0.0040,0.0027,0.0030,0.0049,0.0039,0.0050,0.0030,0.0044
189,0.89,0.9168186398422857,1851.292,1808.462,273.703361581,78.8473387781,1.0243,-0.1605,15.4200,15.4561,15.4592,15.4827,15.2683,15.5433,15.4416,15.4022,15.4808,15.4400,15.4922,15.4731,15.4627,15.4371,15.4069,15.4938,15.4213,15.4311,0.0349,0.0429,0.0561,0.0515,0.1987,0.1431,0.0491,0.0349,0.0307,0.0334,0.0369,0.0325,0.0377,0.0379,0.0455,0.0440,0.0388,0.0409
190,1.00,1.4742490942009536,322.777,1813.108,274.557901057,78.8473414946,0.9761,-0.0194,16.0190,16.2401,16.1322,16.2927,99.9999,15.8683,16.2986,16.2382,16.1738,16.1690,16.2212,16.2671,16.1687,16.1631,16.1229,16.2058,16.0373,16.1711,0.0567,0.0858,0.0912,0.1183,9.9999,0.2019,0.1058,0.0585,0.0505,0.0540,0.0665,0.0646,0.0609,0.0637,0.0660,0.0711,0.0676,0.0678
191,1.00,3.048237350368875,3647.157,1837.888,272.699197281,78.8480172403,0.9552,-0.0370,13.8990,13.9171,13.8752,13.8947,13.8263,13.9053,13.9116,13.9212,13.9198,13.9160,13.9062,13.9091,13.9227,13.9161,13.8899,13.9168,13.9073,13.9311,0.0122,0.0133,0.0149,0.0143,0.0451,0.0309,0.0121,0.0102,0.0102,0.0104,0.0103,0.0098,0.0106,0.0114,0.0115,0.0125,0.0145,0.0136
192,0.68,0.580740320900276,2856.050,1839.568,273.141445906,78.849713149,1.1582,-0.0953,11.3900,11.3921,11.3832,11.3927,11.3923,11.3973,11.3956,11.3892,11.3898,11.3940,11.3932,11.3921,11.3907,11.3971,11.3949,11.3938,11.3943,11.3981,0.0040,0.0053,0.0048,0.0041,0.0084,0.0060,0.0050,0.0032,0.0038,0.0031,0.0032,0.0030,0.0041,0.0052,0.0047,0.0046,0.0063,0.0063
193,1.16,1.6191635472563073,1882.707,1847.874,273.685697648,78.8515854719,0.9933,-0.0782,15.7130,15.7221,15.7092,15.8117,15.5643,15.6313,15.8576,15.7782,15.7948,15.6960,15.8032,15.7891,15.6957,15.7251,15.7939,15.7238,15.7283,15.7461,0.0464,0.0620,0.0689,0.0687,0.2347,0.1621,0.0717,0.0434,0.0410,0.0337,0.0529,0.0395,0.0428,0.0464,0.0522,0.0478,0.0464,0.0582
194,1.27,1.416971431561762,3334.119,1851.210,272.874046021,78.8501342004,0.9908,-0.0430,13.6870,13.6721,13.6872,13.7067,13.6823,13.6773,13.6726,13.7012,13.6818,13.6890,13.6962,13.6871,13.7097,13.6731,13.6769,13.7068,13.6863,13.6801,0.0098,0.0115,0.0138,0.0143,0.0409,0.0288,0.0126,0.0087,0.0100,0.0102,0.0105,0.0086,0.0086,0.0113,0.0110,0.0095,0.0117,0.0117
195,0.93,1.8841732392706003,2621.436,1860.147,273.272493369,78.8522628487,1.0273,0.0138,15.8010,15.8291,15.7862,15.7607,15.7793,16.1653,15.7856,15.7972,15.8468,15.8580,15.7582,15.8941,15.8417,15.8241,15.8089,15.8018,15.8343,15.9521,0.0561,0.0633,0.0735,0.0712,0.2892,0.2756,0.0541,0.0413,0.0520,0.0503,0.0423,0.0516,0.0475,0.0527,0.0575,0.0509,0.0536,0.0582
196,0.93,0.7370663285350223,1369.692,1865.107,273.972615558,78.8535676425,1.0172,-0.1240,15.2970,15.2141,15.2372,15.1877,15.2923,15.2003,15.2416,15.2922,15.2388,15.2530,15.2642,15.2921,15.2687,15.2541,15.2619,15.2318,15.2303,15.3001,0.0364,0.0393,0.0488,0.0439,0.1840,0.1036,0.0366,0.0313,0.0261,0.0291,0.0301,0.0279,0.0280,0.0369,0.0364,0.0347,0.0308,0.0314
197,1.41,2.7019429435225564,2102.865,1884.151,273.562436493,78.8553737061,0.9881,-0.1009,15.8110,16.0931,15.8842,15.9537,15.8683,16.2553,15.9906,15.9072,15.9398,16.0290,15.9322,15.9651,15.9547,15.8611,16.0189,15.8218,15.8983,15.9901,0.0451,0.0755,0.0869,0.0826,0.2811,0.2935,0.0800,0.0557,0.0471,0.0486,0.0534,0.0520,0.0542,0.0560,0.0519,0.0494,0.0586,0.0525
198,0.60,0.6244602610224804,2436.224,1902.799,273.375841781,78.8570908046,1.2100,-0.1928,11.7420,11.7391,11.7292,11.7347,11.7513,11.7483,11.7386,11.7442,11.7418,11.7400,11.7422,11.7421,11.7417,11.7421,11.7439,11.7458,11.7393,11.7441,0.0058,0.0058,0.0066,0.0043,0.0110,0.0076,0.0056,0.0043,0.0043,0.0041,0.0046,0.0036,0.0039,0.0056,0.0054,0.0053,0.0050,0.0061
199,0.95,5.818991909022175,2556.072,1925.583,273.308644913,78.8594186476,1.0237,-0.0904,14.1790,14.1971,14.2232,14.1887,14.3383,14.2673,14.2106,14.1942,14.1968,14.2150,14.2252,14.2061,14.2147,14.2181,14.2139,14.2068,14.2233,14.2011,0.0132,0.0186,0.0215,0.0198,0.0756,0.0526,0.0151,0.0147,0.0127,0.0140,0.0144,0.0132,0.0149,0.0146,0.0147,0.0167,0.0153,0.0168
200,1.18,1.1860567548504373,1328.771,1934.231,273.995532886,78.8610401177,0.9941,-0.1063,15.7850,15.8691,15.7972,15.8497,99.9999,15.8203,15.7206,15.8022,15.8208,15.8530,15.7232,15.7281,15.7197,15.7251,15.7199,15.7438,15.7703,15.8461,0.0488,0.0722,0.0678,0.0815,9.9999,0.2123,0.0547,0.0433,0.0520,0.0439,0.0447,0.0415,0.0485,0.0509,0.0502,0.0466,0.0403,0.0522
201,0.89,1.3072499397195994,984.667,1934.789,274.18814073,78.8610126719,1.0025,-0.1366,15.2730,15.2081,15.2862,15.2977,15.3283,15.2973,15.3416,15.2732,15.2708,15.2690,15.2482,15.2201,15.2347,15.2721,15.2419,15.2828,15.2713,15.2321,0.0318,0.0395,0.0460,0.0423,0.2197,0.1273,0.0408,0.0277,0.0283,0.0306,0.0299,0.0260,0.0294,0.0318,0.0411,0.0332,0.0306,0.0318
202,0.64,0.4360942584562989,1334.906,1943.040,273.992102108,78.8619931335,1.0746,-0.1208,12.8950,12.9011,12.8832,12.8987,12.9013,12.9093,12.9016,12.8952,12.9028,12.8920,12.8982,12.8981,12.9007,12.8921,12.9039,12.8938,12.8903,12.8961,0.0080,0.0081,0.0099,0.0084,0.0215,0.0178,0.0089,0.0063,0.0064,0.0071,0.0059,0.0060,0.0060,0.0090,0.0073,0.0077,0.0076,0.0071
203,1.26,1.4944416802925602,4044.865,1960.923,272.475172773,78.8603114457,1.0502,-0.0286,11.9980,11.9971,11.9992,11.9987,11.9743,11.9813,11.9926,11.9842,11.9888,11.9890,11.9892,11.9911,11.9837,11.9981,11.9969,11.9868,11.9873,11.9921,0.0059,0.0039,0.0048,0.0046,0.0102,0.0074,0.0061,0.0041,0.0044,0.0041,0.0044,0.0037,0.0048,0.0065,0.0051,0.0039,0.0045,0.0075
204,1.23,4.122015374790482,869.014,1974.350,274.252988274,78.8652334919,1.1875,-0.0320,10.6720,10.6751,10.6772,10.6727,10.6623,10.7073,10.6766,10.6682,10.6688,10.6730,10.6702,10.6681,10.6657,10.6741,10.6709,10.6718,10.6703,10.6721,0.0028,0.0056,0.0050,0.0059,0.0051,0.0056,0.0033,0.0028,0.0026,0.0038,0.0037,0.0035,0.0025,0.0053,0.0030,0.0045,0.0038,0.0030
205,1.00,0.9331364861694053,1354.126,1974.392,273.981351245,78.8653845557,1.0289,-0.0998,12.7820,12.7831,12.7762,12.7857,12.7773,12.8053,12.7846,12.7872,12.7878,12.7900,12.7902,12.7851,12.7767,12.7821,12.7749,12.7708,12.7733,12.7891,0.0075,0.0072,0.0077,0.0080,0.0207,0.0158,0.0071,0.0060,0.0057,0.0056,0.0061,0.0049,0.0058,0.0091,0.0074,0.0067,0.0073,0.0062
206,1.18,2.3297271085005904,864.454,1981.689,274.255562804,78.8660245506,1.0722,-0.0601,14.6050,14.6431,14.6182,14.6767,14.6163,14.7103,14.6196,14.6212,14.6068,14.5860,14.5792,14.5761,14.5967,14.6101,14.5659,14.5518,14.6253,14.6151,0.0243,0.0278,0.0352,0.0314,0.0979,0.0878,0.0275,0.0250,0.0208,0.0216,0.0263,0.0229,0.0210,0.0244,0.0214,0.0207,0.0236,0.0242
207,1.23,1.8902770552914272,1232.315,1992.328,274.049576065,78.8673102206,1.0547,-0.1079,13.3760,13.3871,13.3952,13.3997,13.3373,13.4023,13.3786,13.4002,13.4078,13.3930,13.3752,13.3981,13.4017,13.3761,13.3749,13.3948,13.3923,13.3901,0.0094,0.0098,0.0111,0.0112,0.0352,0.0217,0.0095,0.0085,0.0096,0.0075,0.0079,0.0085,0.0101,0.0111,0.0092,0.0101,0.0101,0.0089
208,1.11,1.588769243237839,2552.973,2011.224,273.309850431,78.8686826089,0.9918,-0.1754,15.7780,15.7721,15.7892,15.6377,99.9999,15.4993,15.7726,15.7522,15.7738,15.7470,15.7692,15.7551,15.6917,15.7131,15.6409,15.7798,15.6903,15.6711,0.0441,0.0567,0.0775,0.0670,9.9999,0.1410,0.0525,0.0436,0.0419,0.0435,0.0488,0.0467,0.0343,0.0462,0.0446,0.0492,0.0469,0.0470
209,1.35,1.582479498312369,2782.647,2012.960,273.181204312,78.8685689772,0.9696,0.1085,16.2360,16.3741,16.2342,16.4337,99.9999,16.5013,16.3656,16.4982,16.3058,16.4850,16.3992,16.3141,16.3387,16.2691,16.2879,16.2798,16.4793,16.4841,0.0633,0.0863,0.1010,0.1275,9.9999,0.3489,0.1068,0.0788,0.0639,0.0740,0.0681,0.0675,0.0745,0.0681,0.0791,0.0818,0.0899,0.0952
210,1.01,1.0856915343524012,2376.260,2026.595,273.408745871,78.8705392996,1.2164,-0.2639,12.8130,12.8251,12.8072,12.8157,12.8353,12.7923,12.8186,12.8332,12.8328,12.8200,12.8222,12.8311,12.8237,12.8131,12.8219,12.8198,12.8183,12.8171,0.0086,0.0116,0.0131,0.0094,0.0231,0.0162,0.0100,0.0072,0.0060,0.0067,0.0071,0.0065,0.0065,0.0083,0.0087,0.0083,0.0094,0.0085
211,1.28,1.726890393586208,11.680,2030.557,274.733427975,78.8704552751,0.8845,-0.0462,13.6880,13.6901,13.6742,13.6977,13.6493,13.7463,13.7056,13.6872,13.6888,13.6830,13.6942,13.7051,13.6747,13.6861,13.6789,13.6638,13.6783,13.6721,0.0105,0.0118,0.0109,0.0130,0.0421,0.0297,0.0109,0.0085,0.0082,0.0080,0.0079,0.0091,0.0080,0.0087,0.0096,0.0082,0.0105,0.0093
212,1.46,1.9955400856854113,2363.579,2044.935,273.415754884,78.8725351415,1.3871,2.1388,15.5170,15.4951,15.5262,15.3317,15.5573,15.3133,15.4476,15.3092,15.4378,15.3950,15.3552,15.3631,15.3857,15.5061,15.4289,15.3718,15.4843,15.4541,0.0635,0.0591,0.0602,0.0521,0.2188,0.1217,0.0619,0.0411,0.0440,0.0484,0.0425,0.0464,0.0484,0.0598,0.0562,0.0531,0.0570,0.0537
213,0.79,2.153190801411071,567.125,2057.178,274.42239579,78.8739754587,1.0119,-0.0481,15.2660,15.2231,15.2422,15.2687,15.1173,15.1343,15.2406,15.2522,15.2998,15.2620,15.2972,15.2631,15.2427,15.2171,15.2109,15.2248,15.2563,15.2521,0.0322,0.0369,0.0456,0.0461,0.1413,0.0959,0.0418,0.0264,0.0291,0.0282,0.0311,0.0286,0.0292,0.0324,0.0353,0.0326,0.0317,0.0337
214,1.06,2.9186576863831815,542.635,2060.770,274.43613557,78.8743423155,1.2210,0.0658,11.3670,11.3641,11.3642,11.3667,11.3543,11.4043,11.3696,11.3672,11.3578,11.3690,11.3632,11.3681,11.3657,11.3671,11.3689,11.3658,11.3653,11.3671,0.0069,0.0046,0.0038,0.0072,0.0082,0.0064,0.0065,0.0045,0.0031,0.0038,0.0048,0.0035,0.0034,0.0060,0.0043,0.0072,0.0036,0.0039
215,0.70,1.166549170406659,3322.977,2073.566,272.877984305,78.8741968445,0.9845,-0.0432,15.5740,15.5201,15.6722,15.5307,15.2443,15.7163,15.6136,15.5922,15.6118,15.5890,15.6022,15.5691,15.5867,15.6281,15.5659,15.5578,15.5513,15.6311,0.0369,0.0513,0.0690,0.0566,0.1721,0.1958,0.0538,0.0370,0.0377,0.0335,0.0447,0.0376,0.0368,0.0453,0.0369,0.0395,0.0418,0.0437
216,1.00,1.5688671875684084,1370.229,2078.281,273.972352544,78.8766193112,1.0111,-0.1570,16.2020,16.1371,16.4292,16.1917,99.9999,16.3443,16.1236,16.1992,16.2518,16.1680,16.1802,16.0991,16.2607,16.1571,16.0689,16.0998,16.1993,16.1431,0.0775,0.0852,0.1313,0.1090,9.9999,0.3243,0.0879,0.0606,0.0658,0.0654,0.0620,0.0527,0.0595,0.0667,0.0649,0.0688,0.0727,0.0673
217,1.34,2.29759034180027,3186.369,2078.561,272.954478875,78.8749994256,0.9308,-0.0964,14.5380,14.5261,14.5952,14.5727,14.6333,14.5873,14.5646,14.5892,14.5838,14.5820,14.5872,14.5381,14.5857,14.5421,14.5639,14.5508,14.5593,14.5801,0.0177,0.0213,0.0250,0.0226,0.1077,0.0653,0.0212,0.0156,0.0170,0.0159,0.0159,0.0147,0.0184,0.0190,0.0168,0.0176,0.0163,0.0221
218,1.09,1.7203851937723535,1173.076,2092.210,274.082876112,78.8780986693,1.0328,-0.0432,16.0020,16.0861,15.8322,15.8037,15.6563,16.0163,16.0046,16.0192,16.0158,15.9530,15.9642,16.0061,15.9927,15.9391,15.9369,16.0278,15.8803,15.8881,0.0652,0.0777,0.0725,0.0794,0.2698,0.2308,0.0842,0.0548,0.0568,0.0515,0.0547,0.0570,0.0543,0.0518,0.0626,0.0681,0.0502,0.0498
219,1.13,1.1017749433235153,2025.195,2099.917,273.605167583,78.8787584503,0.9902,-0.1440,14.4050,14.4011,14.4282,14.4027,14.4793,14.3813,14.4106,14.4212,14.4268,14.4140,14.4392,14.4391,14.4397,14.4061,14.4049,14.3938,14.4603,14.4341,0.0158,0.0193,0.0230,0.0208,0.0838,0.0574,0.0217,0.0157,0.0132,0.0145,0.0172,0.0161,0.0152,0.0196,0.0156,0.0189,0.0184,0.0172
220,1.01,9.812744834209285,2929.535,2113.809,273.098111536,78.8792517412,1.0198,-0.0569,13.8050,13.8161,13.8322,13.8467,13.9713,13.8673,13.8136,13.8272,13.8338,13.8400,13.8342,13.8321,13.8527,13.8261,13.8279,13.8028,13.8273,13.8151,0.0120,0.0108,0.0122,0.0173,0.0608,0.0322,0.0128,0.0108,0.0111,0.0111,0.0107,0.0102,0.0131,0.0121,0.0103,0.0124,0.0135,0.0132
221,0.68,0.6454113137162515,116.738,2116.098,274.675170891,78.8798504212,0.9474,0.2044,15.9210,15.9331,15.9122,16.0637,15.7083,16.0443,15.9726,15.8882,15.8978,15.9060,15.8632,15.8961,15.8967,15.8891,15.8549,15.8738,15.8393,15.8311,0.0449,0.0599,0.0783,0.0925,0.2702,0.2311,0.0670,0.0443,0.0443,0.0501,0.0443,0.0418,0.0438,0.0588,0.0492,0.0574,0.0442,0.0498
222,0.98,1.6205935499518358,3897.808,2126.087,272.555242057,78.8785577871,0.9050,-0.0362,15.0160,15.0691,15.1082,15.0777,15.1783,14.9763,15.1686,15.0932,15.0858,15.0520,15.0712,15.0801,15.0717,15.0551,15.0479,15.0978,15.0723,15.0861,0.0232,0.0286,0.0347,0.0388,0.1517,0.0892,0.0337,0.0216,0.0232,0.0245,0.0215,0.0226,0.0231,0.0217,0.0267,0.0267,0.0263,0.0265
223,1.42,2.4955098244205054,1682.485,2137.899,273.797239855,78.8830260865,0.9850,-0.1450,15.1260,15.1001,15.1902,15.2247,15.0013,15.1523,15.1236,15.1662,15.1798,15.1450,15.1392,15.1461,15.1957,15.0651,15.1329,15.1598,15.2273,15.1141,0.0260,0.0357,0.0487,0.0434,0.1389,0.1049,0.0334,0.0255,0.0263,0.0233,0.0269,0.0283,0.0245,0.0261,0.0305,0.0324,0.0306,0.0341
224,1.22,2.594382022582828,23.953,2138.028,274.727350537,78.8820932339,0.8782,0.1311,14.1140,14.1611,14.1522,14.1597,14.1913,14.1783,14.1606,14.1632,14.1578,14.1530,14.1292,14.1421,14.1407,14.1521,14.1369,14.1438,14.1233,14.1351,0.0127,0.0143,0.0146,0.0194,0.0602,0.0433,0.0141,0.0117,0.0112,0.0113,0.0123,0.0118,0.0103,0.0128,0.0126,0.0127,0.0123,0.0109
225,0.96,1.7833683786132388,2218.860,2140.911,273.496418414,78.8830466281,0.9800,-0.0879,16.5670,16.4721,16.5292,16.3627,16.0583,99.9999,16.2296,16.4712,16.2968,16.4570,16.4502,16.4761,16.4627,16.3961,16.6079,16.5108,16.5743,16.5401,0.0907,0.1184,0.1332,0.1034,0.3568,9.9999,0.0904,0.0685,0.0644,0.0730,0.0820,0.0810,0.0757,0.0784,0.1017,0.0897,0.1001,0.1042
226,0.80,0.7715574668822267,1525.604,2160.276,273.885208819,78.8854786056,1.1406,-0.1186,12.4650,12.4681,12.4702,12.4637,12.4613,12.4773,12.4646,12.4692,12.4728,12.4730,12.4782,12.4771,12.4697,12.4701,12.4749,12.4778,12.4703,12.4541,0.0070,0.0064,0.0075,0.0074,0.0144,0.0139,0.0077,0.0055,0.0059,0.0055,0.0050,0.0054,0.0050,0.0063,0.0070,0.0074,0.0057,0.0088
227,2.11,3.7855422905666805,2837.850,2164.035,273.149121014,78.8848233922,0.9698,-0.0284,14.4730,14.4731,14.4742,14.4877,14.5903,14.4603,14.4666,14.4962,14.5128,14.5580,14.5682,14.5351,14.5617,14.4861,14.4639,14.5008,14.4843,14.4861,0.0160,0.0216,0.0239,0.0240,0.0826,0.0547,0.0209,0.0158,0.0164,0.0162,0.0177,0.0182,0.0176,0.0188,0.0168,0.0159,0.0161,0.0165
228,1.43,3.1525616158700194,1561.480,2177.198,273.86506961,78.8873032295,1.0009,-0.0914,13.2740,13.2971,13.3032,13.2907,13.3323,13.3223,13.2786,13.3022,13.3018,13.2770,13.3012,13.2901,13.2897,13.2731,13.2809,13.2848,13.2783,13.2861,0.0088,0.0103,0.0095,0.0108,0.0323,0.0223,0.0094,0.0066,0.0080,0.0074,0.0078,0.0066,0.0076,0.0082,0.0094,0.0097,0.0091,0.0081
229,0.94,0.773600518886458,1438.318,2186.111,273.934167259,78.8882794522,0.9805,-0.1325,16.0020,15.9671,16.0642,16.0897,15.8513,15.9033,15.9466,15.9462,15.9498,15.8840,15.8952,15.9821,15.9057,16.0011,15.8989,15.8958,15.9643,15.9431,0.0549,0.0625,0.0935,0.0894,0.3014,0.2031,0.0781,0.0485,0.0525,0.0511,0.0439,0.0507,0.0505,0.0468,0.0533,0.0548,0.0593,0.0698
230,1.35,2.313471893151208,3742.989,2187.632,272.641236524,78.8855998391,0.9033,-0.0879,14.9640,14.9371,14.9462,15.0017,15.0143,15.1263,15.0086,15.0272,15.0178,15.0450,14.9812,14.9841,14.9827,14.9271,14.9689,14.9738,14.9933,15.0181,0.0231,0.0284,0.0298,0.0345,0.1349,0.0939,0.0292,0.0234,0.0200,0.0204,0.0195,0.0215,0.0186,0.0341,0.0227,0.0260,0.0260,0.0289
231,1.41,6.787683724026242,418.182,2187.968,274.506549686,78.8879771122,1.4489,0.0228,9.9540,9.9531,9.9532,9.9507,9.9503,9.9893,9.9586,9.9492,9.9508,9.9500,9.9522,9.9481,9.9467,9.9501,9.9539,9.9518,9.9513,9.9511,0.0063,0.0032,0.0032,0.0046,0.0045,0.0036,0.0058,0.0034,0.0035,0.0029,0.0037,0.0027,0.0032,0.0039,0.0038,0.0035,0.0027,0.0046
232,0.74,2.759757354017311,228.034,2190.544,274.613246086,78.8880423087,1.0179,0.0747,13.4870,13.5051,13.5122,13.5027,13.3993,13.4963,13.5126,13.4982,13.4948,13.4990,13.4852,13.4951,13.4947,13.4951,13.4959,13.4878,13.4803,13.4981,0.0105,0.0116,0.0119,0.0107,0.0323,0.0249,0.0125,0.0081,0.0083,0.0093,0.0087,0.0089,0.0090,0.0095,0.0088,0.0096,0.0088,0.0103
233,0.97,1.3517310770885718,658.571,2191.150,274.371689782,78.888537135,1.0998,0.0507,12.7000,12.6961,12.6952,12.7067,12.6633,12.7443,12.7166,12.7022,12.6938,12.7030,12.6932,12.7051,12.6977,12.6951,12.6969,12.7038,12.7063,12.7011,0.0078,0.0073,0.0073,0.0100,0.0198,0.0155,0.0079,0.0056,0.0057,0.0057,0.0057,0.0055,0.0061,0.0079,0.0070,0.0097,0.0059,0.0072
